,AST,BLK,BLKA,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,GROUP_ID,GROUP_NAME,GROUP_SET,GROUP_VALUE,L,MIN,OREB,PF,PFD,PLUS_MINUS,PTS,REB,STL,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME,TOV,W,W_PCT
0,-22.29018,-44.58036,44.58036,66.87054,453.90912,166.16316,-0.001,96.25305,21.27699,-0.003,-243.1656,-139.82022,0.02,82,,,Overall,2015-16,38,3961.0,82.06839,187.44015,-187.44015,68.89692,68.89692,148.93893,-68.89692,POR,1610612757.0,Portland Trail Blazers,113.47728,44,0.537
0,-55.72545,-26.34294,26.34294,-7.09233,116.51685,58.76502,0.039,46.60674,-24.31656,-0.042,-30.3957,-19.25061,0.019,52,202329 - 203081 - 203468 - 203486 - 203943,"Aminu,Al-Farouq - Lillard,Damian - McCollum,CJ - Plumlee,Mason - Vonleh,Noah",Lineups,,25,610.663333333,39.51441,48.63312,-48.63312,-9.11871,-9.11871,32.42208,-17.22423,,,,17.22423,27,0.519
1,29.38251,-1.01319,1.01319,17.22423,46.60674,31.40889,0.076,-13.17147,15.19785,0.04,7.09233,12.15828,0.056,36,202329 - 203090 - 203081 - 203468 - 203486,"Aminu,Al-Farouq - Harkless,Maurice - Lillard,Damian - McCollum,CJ - Plumlee,Mason",Lineups,,14,290.201666667,-4.05276,-6.07914,6.07914,73.96287,73.96287,13.17147,3.03957,,,,-8.10552,22,0.611
2,3.03957,-3.03957,3.03957,6.07914,13.17147,-5.06595,-0.102,4.05276,8.10552,0.019,-15.19785,-8.10552,0.036,34,203459 - 202334 - 201945 - 203086 - 203468,"Crabbe,Allen - Davis,Ed - Henderson,Gerald - Leonard,Meyers - McCollum,CJ",Lineups,,13,193.82,1.01319,15.19785,-15.19785,3.03957,3.03957,7.09233,0.0,,,,-1.01319,21,0.618
3,12.15828,-7.09233,7.09233,-3.03957,40.5276,24.31656,0.088,-24.31656,-12.15828,-0.002,3.03957,4.05276,0.018,22,202329 - 203086 - 203081 - 203468 - 203486,"Aminu,Al-Farouq - Leonard,Meyers - Lillard,Damian - McCollum,CJ - Plumlee,Mason",Lineups,,12,174.883333333,-12.15828,9.11871,-9.11871,4.05276,4.05276,-15.19785,-16.21104,,,,9.11871,10,0.455
4,-2.02638,-1.01319,1.01319,-8.10552,-3.03957,-8.10552,-0.102,18.23742,5.06595,-0.012,-12.15828,-4.05276,0.086,26,203459 - 202334 - 203090 - 201945 - 203468,"Crabbe,Allen - Davis,Ed - Harkless,Maurice - Henderson,Gerald - McCollum,CJ",Lineups,,15,131.623333333,9.11871,11.14509,-11.14509,-2.02638,-2.02638,1.01319,6.07914,,,,-9.11871,11,0.423
5,11.14509,-5.06595,5.06595,-14.18466,20.2638,0.0,-0.07,36.47484,12.15828,-0.015,-5.06595,8.10552,0.118,37,202329 - 203459 - 203081 - 203468 - 203486,"Aminu,Al-Farouq - Crabbe,Allen - Lillard,Damian - McCollum,CJ - Plumlee,Mason",Lineups,,20,130.531666667,2.02638,-3.03957,3.03957,32.42208,32.42208,-12.15828,7.09233,,,,-21.27699,17,0.459
6,26.34294,0.0,0.0,13.17147,23.30337,9.11871,0.007,6.07914,15.19785,0.053,-10.1319,1.01319,0.141,30,203459 - 202334 - 201945 - 203086 - 203081,"Crabbe,Allen - Davis,Ed - Henderson,Gerald - Leonard,Meyers - Lillard,Damian",Lineups,,13,129.366666667,0.0,5.06595,-5.06595,40.5276,40.5276,13.17147,-5.06595,,,,2.02638,17,0.567
7,11.14509,-4.05276,4.05276,5.06595,19.25061,14.18466,0.166,26.34294,22.29018,0.066,-38.50122,-35.46165,-0.195,22,203459 - 202334 - 203090 - 203086 - 203468,"Crabbe,Allen - Davis,Ed - Harkless,Maurice - Leonard,Meyers - McCollum,CJ",Lineups,,14,96.1866666667,8.10552,23.30337,-23.30337,23.30337,23.30337,13.17147,-1.01319,,,,10.1319,8,0.364
8,-8.10552,2.02638,-2.02638,2.02638,4.05276,-1.01319,-0.053,-12.15828,-7.09233,-0.009,16.21104,6.07914,-0.099,27,203459 - 202334 - 203090 - 201945 - 203081,"Crabbe,Allen - Davis,Ed - Harkless,Maurice - Henderson,Gerald - Lillard,Damian",Lineups,,14,89.4433333333,-2.02638,-11.14509,11.14509,-9.11871,-9.11871,0.0,-2.02638,,,,7.09233,13,0.481
9,-8.10552,-4.05276,4.05276,0.0,9.11871,-6.07914,-0.169,7.09233,-10.1319,-0.086,4.05276,7.09233,0.101,27,203459 - 202334 - 203090 - 203086 - 203081,"Crabbe,Allen - Davis,Ed - Harkless,Maurice - Leonard,Meyers - Lillard,Damian",Lineups,,16,87.7583333333,9.11871,-1.01319,1.01319,-19.25061,-19.25061,9.11871,-2.02638,,,,6.07914,11,0.407
10,-3.03957,-1.01319,1.01319,1.01319,2.02638,-1.01319,-0.035,-6.07914,-1.01319,0.011,9.11871,6.07914,-0.005,10,202329 - 203459 - 203468 - 203486 - 203943,"Aminu,Al-Farouq - Crabbe,Allen - McCollum,CJ - Plumlee,Mason - Vonleh,Noah",Lineups,,5,86.3166666667,-11.14509,-2.02638,2.02638,3.03957,3.03957,-10.1319,4.05276,,,,-5.06595,5,0.5
11,7.09233,6.07914,-6.07914,-7.09233,13.17147,3.03957,-0.033,-3.03957,-9.11871,-0.063,19.25061,16.21104,0.054,23,202329 - 201945 - 203081 - 203468 - 203486,"Aminu,Al-Farouq - Henderson,Gerald - Lillard,Damian - McCollum,CJ - Plumlee,Mason",Lineups,,13,73.4283333333,2.02638,-8.10552,8.10552,1.01319,1.01319,-5.06595,3.03957,,,,-3.03957,10,0.435
12,-7.09233,0.0,0.0,4.05276,5.06595,0.0,-0.097,6.07914,-3.03957,-0.057,13.17147,8.10552,-0.132,16,202329 - 203459 - 202334 - 201945 - 203468,"Aminu,Al-Farouq - Crabbe,Allen - Davis,Ed - Henderson,Gerald - McCollum,CJ",Lineups,,6,54.5233333333,14.18466,-6.07914,6.07914,2.02638,2.02638,18.23742,3.03957,,,,5.06595,10,0.625
13,4.05276,-3.03957,3.03957,2.02638,16.21104,7.09233,0.023,12.15828,3.03957,-0.031,-28.36932,-20.2638,-0.15,28,202329 - 203459 - 202334 - 203086 - 203081,"Aminu,Al-Farouq - Crabbe,Allen - Davis,Ed - Leonard,Meyers - Lillard,Damian",Lineups,,16,53.1833333333,4.05276,13.17147,-13.17147,-7.09233,-7.09233,6.07914,-3.03957,,,,12.15828,12,0.429
14,-1.01319,6.07914,-6.07914,-5.06595,0.0,-2.02638,-0.071,3.03957,0.0,-0.014,-13.17147,-6.07914,0.185,11,203459 - 202334 - 203090 - 203468 - 203943,"Crabbe,Allen - Davis,Ed - Harkless,Maurice - McCollum,CJ - Vonleh,Noah",Lineups,,7,49.8133333333,6.07914,10.1319,-10.1319,-8.10552,-8.10552,1.01319,-1.01319,,,,2.02638,4,0.364
15,0.0,-1.01319,1.01319,4.05276,4.05276,2.02638,0.021,-1.01319,2.02638,0.03,1.01319,4.05276,0.171,23,202329 - 203459 - 203081 - 203486 - 203943,"Aminu,Al-Farouq - Crabbe,Allen - Lillard,Damian - Plumlee,Mason - Vonleh,Noah",Lineups,,9,47.09,0.0,3.03957,-3.03957,10.1319,10.1319,4.05276,5.06595,,,,-3.03957,14,0.609
16,0.0,-4.05276,4.05276,6.07914,6.07914,2.02638,-0.051,7.09233,2.02638,-0.025,1.01319,2.02638,0.061,20,202329 - 203459 - 203090 - 203081 - 203486,"Aminu,Al-Farouq - Crabbe,Allen - Harkless,Maurice - Lillard,Damian - Plumlee,Mason",Lineups,,9,46.1683333333,4.05276,5.06595,-5.06595,8.10552,8.10552,10.1319,6.07914,,,,-6.07914,11,0.55
17,-2.02638,1.01319,-1.01319,-2.02638,0.0,-6.07914,-0.231,-4.05276,-8.10552,-0.089,7.09233,5.06595,-0.049,9,202334 - 204025 - 203090 - 201945 - 203086,"Davis,Ed - Frazier,Tim - Harkless,Maurice - Henderson,Gerald - Leonard,Meyers",Lineups,,5,43.4616666667,7.09233,-2.02638,2.02638,-17.22423,-17.22423,5.06595,-2.02638,,,,4.05276,4,0.444
18,-3.03957,-1.01319,1.01319,-4.05276,2.02638,0.0,-0.032,-8.10552,-7.09233,-0.049,1.01319,5.06595,0.141,21,202329 - 203459 - 201945 - 203081 - 203486,"Aminu,Al-Farouq - Crabbe,Allen - Henderson,Gerald - Lillard,Damian - Plumlee,Mason",Lineups,,10,42.3516666667,-2.02638,-5.06595,5.06595,-9.11871,-9.11871,-6.07914,-1.01319,,,,0.0,11,0.524
19,-3.03957,-1.01319,1.01319,6.07914,11.14509,5.06595,0.046,3.03957,3.03957,0.021,6.07914,3.03957,-0.075,14,202329 - 202334 - 203086 - 203081 - 203468,"Aminu,Al-Farouq - Davis,Ed - Leonard,Meyers - Lillard,Damian - McCollum,CJ",Lineups,,6,40.3716666667,-1.01319,-9.11871,9.11871,14.18466,14.18466,5.06595,1.01319,,,,-3.03957,8,0.571
20,4.05276,0.0,0.0,9.11871,-3.03957,4.05276,0.246,-15.19785,-5.06595,0.026,-11.14509,-2.02638,0.409,21,202329 - 203459 - 203086 - 203081 - 203486,"Aminu,Al-Farouq - Crabbe,Allen - Leonard,Meyers - Lillard,Damian - Plumlee,Mason",Lineups,,8,38.8283333333,-6.07914,8.10552,-8.10552,-8.10552,-8.10552,3.03957,-5.06595,,,,11.14509,13,0.619
21,-2.02638,1.01319,-1.01319,9.11871,-7.09233,-5.06595,-0.119,-2.02638,5.06595,0.092,2.02638,0.0,-0.072,14,202334 - 203090 - 201945 - 203086 - 203468,"Davis,Ed - Harkless,Maurice - Henderson,Gerald - Leonard,Meyers - McCollum,CJ",Lineups,,6,36.395,1.01319,-4.05276,4.05276,5.06595,5.06595,10.1319,1.01319,,,,2.02638,8,0.571
22,8.10552,3.03957,-3.03957,-1.01319,20.2638,7.09233,-0.025,16.21104,11.14509,0.071,-13.17147,-12.15828,-0.08,16,202329 - 203459 - 202334 - 203081 - 203468,"Aminu,Al-Farouq - Crabbe,Allen - Davis,Ed - Lillard,Damian - McCollum,CJ",Lineups,,8,36.185,8.10552,7.09233,-7.09233,17.22423,17.22423,7.09233,7.09233,,,,-5.06595,8,0.5
23,-11.14509,-6.07914,6.07914,-5.06595,10.1319,0.0,-0.208,-3.03957,-12.15828,-0.167,2.02638,0.0,-0.097,11,203459 - 202334 - 203086 - 203081 - 203468,"Crabbe,Allen - Davis,Ed - Leonard,Meyers - Lillard,Damian - McCollum,CJ",Lineups,,9,35.935,-3.03957,0.0,0.0,-24.31656,-24.31656,-8.10552,0.0,,,,1.01319,2,0.182
24,-10.1319,-3.03957,3.03957,5.06595,1.01319,1.01319,0.064,-11.14509,-4.05276,0.012,7.09233,5.06595,-0.095,4,202329 - 2549 - 203081 - 203468 - 203486,"Aminu,Al-Farouq - Kaman,Chris - Lillard,Damian - McCollum,CJ - Plumlee,Mason",Lineups,,3,34.5483333333,2.02638,2.02638,-2.02638,-2.02638,-2.02638,7.09233,-6.07914,,,,9.11871,1,0.25
25,8.10552,3.03957,-3.03957,9.11871,-3.03957,4.05276,0.4,7.09233,10.1319,0.117,-3.03957,-5.06595,-0.318,10,203459 - 202334 - 201945 - 203468 - 203943,"Crabbe,Allen - Davis,Ed - Henderson,Gerald - McCollum,CJ - Vonleh,Noah",Lineups,,3,34.3783333333,5.06595,-3.03957,3.03957,19.25061,19.25061,14.18466,3.03957,,,,2.02638,7,0.7
26,-5.06595,2.02638,-2.02638,-1.01319,8.10552,1.01319,-0.083,4.05276,-4.05276,-0.091,0.0,0.0,0.0,16,202329 - 203459 - 202334 - 201945 - 203081,"Aminu,Al-Farouq - Crabbe,Allen - Davis,Ed - Henderson,Gerald - Lillard,Damian",Lineups,,4,33.3733333333,4.05276,-3.03957,3.03957,-7.09233,-7.09233,3.03957,-2.02638,,,,-1.01319,12,0.75
27,0.0,1.01319,-1.01319,4.05276,-3.03957,-2.02638,-0.067,2.02638,2.02638,0.021,-11.14509,-10.1319,-0.075,15,202329 - 203459 - 202334 - 203090 - 203468,"Aminu,Al-Farouq - Crabbe,Allen - Davis,Ed - Harkless,Maurice - McCollum,CJ",Lineups,,10,29.2766666667,2.02638,6.07914,-6.07914,-8.10552,-8.10552,6.07914,-4.05276,,,,4.05276,5,0.333
28,-6.07914,1.01319,-1.01319,-1.01319,-1.01319,0.0,0.042,-11.14509,-5.06595,0.007,2.02638,-3.03957,-0.321,10,203459 - 202334 - 203090 - 203081 - 203943,"Crabbe,Allen - Davis,Ed - Harkless,Maurice - Lillard,Damian - Vonleh,Noah",Lineups,,5,28.5133333333,-6.07914,1.01319,-1.01319,-13.17147,-13.17147,-7.09233,-3.03957,,,,3.03957,5,0.5
29,1.01319,-3.03957,3.03957,-1.01319,-6.07914,-1.01319,0.028,2.02638,3.03957,0.05,-6.07914,-4.05276,0.0,10,202329 - 202334 - 201945 - 203081 - 203468,"Aminu,Al-Farouq - Davis,Ed - Henderson,Gerald - Lillard,Damian - McCollum,CJ",Lineups,,4,24.6633333333,3.03957,-1.01319,1.01319,1.01319,1.01319,2.02638,1.01319,,,,-5.06595,6,0.6
30,3.03957,1.01319,-1.01319,7.09233,3.03957,2.02638,0.056,0.0,9.11871,0.25,-5.06595,-1.01319,0.112,10,202329 - 203090 - 201945 - 203081 - 203486,"Aminu,Al-Farouq - Harkless,Maurice - Henderson,Gerald - Lillard,Damian - Plumlee,Mason",Lineups,,3,23.9,-2.02638,3.03957,-3.03957,19.25061,19.25061,5.06595,1.01319,,,,5.06595,7,0.7
31,-6.07914,2.02638,-2.02638,-1.01319,4.05276,1.01319,-0.083,-4.05276,-5.06595,-0.074,2.02638,6.07914,0.298,7,203090 - 201945 - 203081 - 203468 - 203486,"Harkless,Maurice - Henderson,Gerald - Lillard,Damian - McCollum,CJ - Plumlee,Mason",Lineups,,4,23.8,3.03957,1.01319,-1.01319,-3.03957,-3.03957,2.02638,-4.05276,,,,4.05276,3,0.429
32,1.01319,2.02638,-2.02638,3.03957,3.03957,4.05276,0.247,-9.11871,1.01319,0.108,8.10552,3.03957,-0.188,11,202329 - 202334 - 203081 - 203468 - 203486,"Aminu,Al-Farouq - Davis,Ed - Lillard,Damian - McCollum,CJ - Plumlee,Mason",Lineups,,4,23.6233333333,-2.02638,0.0,0.0,9.11871,9.11871,1.01319,3.03957,,,,-2.02638,7,0.636
33,3.03957,3.03957,-3.03957,12.15828,-3.03957,2.02638,0.269,-16.21104,0.0,0.165,-3.03957,-1.01319,0.067,9,203459 - 202334 - 201945 - 203081 - 203943,"Crabbe,Allen - Davis,Ed - Henderson,Gerald - Lillard,Damian - Vonleh,Noah",Lineups,,2,22.875,-2.02638,5.06595,-5.06595,1.01319,1.01319,10.1319,-4.05276,,,,11.14509,7,0.778
34,0.0,1.01319,-1.01319,1.01319,1.01319,2.02638,0.136,-3.03957,1.01319,0.059,-1.01319,-5.06595,-0.333,9,202329 - 203459 - 203090 - 203468 - 203486,"Aminu,Al-Farouq - Crabbe,Allen - Harkless,Maurice - McCollum,CJ - Plumlee,Mason",Lineups,,5,20.61,1.01319,2.02638,-2.02638,-1.01319,-1.01319,2.02638,-2.02638,,,,1.01319,4,0.444
35,6.07914,-2.02638,2.02638,-10.1319,20.2638,8.10552,-0.205,25.32975,9.11871,-0.069,-17.22423,-7.09233,0.247,14,202329 - 203459 - 203086 - 203081 - 203468,"Aminu,Al-Farouq - Crabbe,Allen - Leonard,Meyers - Lillard,Damian - McCollum,CJ",Lineups,,10,18.5833333333,-2.02638,9.11871,-9.11871,19.25061,19.25061,-12.15828,0.0,,,,-4.05276,4,0.286
36,-1.01319,0.0,0.0,-4.05276,-1.01319,-2.02638,-0.136,2.02638,1.01319,0.004,3.03957,-1.01319,-0.192,12,202329 - 202334 - 203090 - 203081 - 203468,"Aminu,Al-Farouq - Davis,Ed - Harkless,Maurice - Lillard,Damian - McCollum,CJ",Lineups,,5,17.595,3.03957,-1.01319,1.01319,-1.01319,-1.01319,-1.01319,4.05276,,,,-5.06595,7,0.583
37,0.0,2.02638,-2.02638,-1.01319,2.02638,3.03957,0.302,8.10552,3.03957,0.016,-8.10552,-7.09233,-0.119,3,202329 - 203459 - 202334 - 203468 - 203943,"Aminu,Al-Farouq - Crabbe,Allen - Davis,Ed - McCollum,CJ - Vonleh,Noah",Lineups,,1,16.3666666667,3.03957,4.05276,-4.05276,2.02638,2.02638,2.02638,1.01319,,,,-3.03957,2,0.667
38,-2.02638,-3.03957,3.03957,0.0,-3.03957,-3.03957,-0.167,-2.02638,-5.06595,-0.144,-2.02638,-2.02638,-0.083,8,202329 - 203459 - 201945 - 203468 - 203486,"Aminu,Al-Farouq - Crabbe,Allen - Henderson,Gerald - McCollum,CJ - Plumlee,Mason",Lineups,,5,15.9933333333,1.01319,2.02638,-2.02638,-15.19785,-15.19785,1.01319,0.0,,,,1.01319,3,0.375
39,3.03957,0.0,0.0,1.01319,6.07914,4.05276,0.11,10.1319,5.06595,0.02,-8.10552,-4.05276,0.308,7,202329 - 203459 - 203086 - 203468 - 203486,"Aminu,Al-Farouq - Crabbe,Allen - Leonard,Meyers - McCollum,CJ - Plumlee,Mason",Lineups,,3,15.6333333333,3.03957,3.03957,-3.03957,10.1319,10.1319,4.05276,-3.03957,,,,0.0,4,0.571
40,2.02638,0.0,0.0,5.06595,6.07914,4.05276,0.255,-3.03957,5.06595,0.263,11.14509,9.11871,-0.118,11,202329 - 203459 - 202334 - 203090 - 203081,"Aminu,Al-Farouq - Crabbe,Allen - Davis,Ed - Harkless,Maurice - Lillard,Damian",Lineups,,6,14.5166666667,1.01319,-6.07914,6.07914,23.30337,23.30337,6.07914,2.02638,,,,-3.03957,5,0.455
41,3.03957,-3.03957,3.03957,2.02638,-2.02638,-1.01319,-0.086,0.0,3.03957,0.107,2.02638,1.01319,-0.05,10,203459 - 203090 - 201945 - 203081 - 203486,"Crabbe,Allen - Harkless,Maurice - Henderson,Gerald - Lillard,Damian - Plumlee,Mason",Lineups,,5,14.3666666667,-2.02638,-1.01319,1.01319,6.07914,6.07914,0.0,-3.03957,,,,1.01319,5,0.5
42,-6.07914,0.0,0.0,-1.01319,-3.03957,-5.06595,-0.5,-6.07914,-6.07914,-0.136,7.09233,7.09233,0.214,8,202334 - 203090 - 201945 - 203081 - 203468,"Davis,Ed - Harkless,Maurice - Henderson,Gerald - Lillard,Damian - McCollum,CJ",Lineups,,3,14.1083333333,1.01319,-6.07914,6.07914,-10.1319,-10.1319,0.0,2.02638,,,,0.0,5,0.625
43,-5.06595,0.0,0.0,3.03957,3.03957,4.05276,0.314,-10.1319,-4.05276,0.017,8.10552,7.09233,0.063,6,203459 - 201945 - 203081 - 203468 - 203486,"Crabbe,Allen - Henderson,Gerald - Lillard,Damian - McCollum,CJ - Plumlee,Mason",Lineups,,4,13.795,-2.02638,-1.01319,1.01319,3.03957,3.03957,1.01319,-3.03957,,,,3.03957,2,0.333
44,0.0,-1.01319,1.01319,2.02638,-4.05276,1.01319,0.25,-5.06595,2.02638,0.18,-3.03957,-2.02638,0.143,2,203459 - 204025 - 203090 - 203086 - 203468,"Crabbe,Allen - Frazier,Tim - Harkless,Maurice - Leonard,Meyers - McCollum,CJ",Lineups,,1,13.78,-5.06595,0.0,0.0,3.03957,3.03957,-3.03957,1.01319,,,,-3.03957,1,0.5
45,2.02638,0.0,0.0,0.0,2.02638,0.0,-0.171,5.06595,3.03957,0.005,-7.09233,-4.05276,0.188,4,202329 - 203090 - 203086 - 203081 - 203468,"Aminu,Al-Farouq - Harkless,Maurice - Leonard,Meyers - Lillard,Damian - McCollum,CJ",Lineups,,2,13.55,0.0,1.01319,-1.01319,2.02638,2.02638,0.0,2.02638,,,,-2.02638,2,0.5
46,1.01319,-2.02638,2.02638,1.01319,-1.01319,-1.01319,-0.069,3.03957,2.02638,0.036,3.03957,1.01319,-0.25,6,202334 - 201945 - 203086 - 203081 - 203468,"Davis,Ed - Henderson,Gerald - Leonard,Meyers - Lillard,Damian - McCollum,CJ",Lineups,,3,12.945,2.02638,-3.03957,3.03957,4.05276,4.05276,3.03957,-1.01319,,,,0.0,3,0.5
47,-1.01319,-1.01319,1.01319,-3.03957,6.07914,2.02638,0.0,7.09233,1.01319,-0.056,-4.05276,-7.09233,-0.429,8,203459 - 202334 - 201945 - 203081 - 203468,"Crabbe,Allen - Davis,Ed - Henderson,Gerald - Lillard,Damian - McCollum,CJ",Lineups,,5,12.7833333333,4.05276,0.0,0.0,-3.03957,-3.03957,1.01319,-3.03957,,,,2.02638,3,0.375
48,1.01319,1.01319,-1.01319,2.02638,1.01319,0.0,-0.054,5.06595,4.05276,0.081,3.03957,-2.02638,-0.667,3,202334 - 203090 - 201945 - 203086 - 203081,"Davis,Ed - Harkless,Maurice - Henderson,Gerald - Leonard,Meyers - Lillard,Damian",Lineups,,1,12.4666666667,6.07914,-6.07914,6.07914,6.07914,6.07914,8.10552,2.02638,,,,-2.02638,2,0.667
49,3.03957,1.01319,-1.01319,5.06595,-5.06595,0.0,0.278,-2.02638,5.06595,0.263,3.03957,5.06595,0.475,2,1626192 - 203090 - 2549 - 203148 - 203943,"Connaughton,Pat - Harkless,Maurice - Kaman,Chris - Roberts,Brian - Vonleh,Noah",Lineups,,1,12.45,0.0,0.0,0.0,15.19785,15.19785,5.06595,-2.02638,,,,0.0,1,0.5
50,4.05276,0.0,0.0,3.03957,0.0,1.01319,0.333,2.02638,4.05276,0.15,1.01319,2.02638,0.5,3,202334 - 204025 - 201945 - 203086 - 203468,"Davis,Ed - Frazier,Tim - Henderson,Gerald - Leonard,Meyers - McCollum,CJ",Lineups,,1,12.3833333333,1.01319,-1.01319,1.01319,11.14509,11.14509,4.05276,1.01319,,,,1.01319,2,0.667
51,1.01319,0.0,0.0,-5.06595,-1.01319,0.0,0.05,-1.01319,-3.03957,-0.126,0.0,-3.03957,-0.375,7,203459 - 201945 - 203081 - 203486 - 203943,"Crabbe,Allen - Henderson,Gerald - Lillard,Damian - Plumlee,Mason - Vonleh,Noah",Lineups,,1,12.0666666667,-2.02638,0.0,0.0,-9.11871,-9.11871,-7.09233,1.01319,,,,1.01319,6,0.857
52,1.01319,0.0,0.0,-2.02638,8.10552,3.03957,0.03,-3.03957,-2.02638,-0.035,-10.1319,-6.07914,0.308,9,203459 - 201945 - 203086 - 203081 - 203486,"Crabbe,Allen - Henderson,Gerald - Leonard,Meyers - Lillard,Damian - Plumlee,Mason",Lineups,,2,12.0333333333,0.0,6.07914,-6.07914,-7.09233,-7.09233,-2.02638,0.0,,,,4.05276,7,0.778
53,-3.03957,-1.01319,1.01319,0.0,-5.06595,-2.02638,-0.25,2.02638,0.0,-0.05,-1.01319,-2.02638,-0.333,1,202329 - 203459 - 204025 - 203486 - 203943,"Aminu,Al-Farouq - Crabbe,Allen - Frazier,Tim - Plumlee,Mason - Vonleh,Noah",Lineups,,1,11.7166666667,3.03957,0.0,0.0,-4.05276,-4.05276,3.03957,0.0,,,,2.02638,0,0.0
54,-1.01319,1.01319,-1.01319,2.02638,-4.05276,-1.01319,-0.143,-8.10552,-1.01319,0.104,1.01319,0.0,-0.1,5,203459 - 202334 - 204025 - 201945 - 203086,"Crabbe,Allen - Davis,Ed - Frazier,Tim - Henderson,Gerald - Leonard,Meyers",Lineups,,2,11.7033333333,-2.02638,2.02638,-2.02638,-3.03957,-3.03957,0.0,-1.01319,,,,1.01319,3,0.6
55,0.0,-1.01319,1.01319,-3.03957,4.05276,0.0,-0.25,4.05276,0.0,-0.098,3.03957,4.05276,0.35,3,1626192 - 204025 - 203086 - 1626242 - 203943,"Connaughton,Pat - Frazier,Tim - Leonard,Meyers - Montero,Luis - Vonleh,Noah",Lineups,,3,11.7,1.01319,-2.02638,2.02638,4.05276,4.05276,-2.02638,1.01319,,,,-2.02638,0,0.0
56,1.01319,0.0,0.0,1.01319,2.02638,3.03957,0.5,-11.14509,-5.06595,0.005,5.06595,3.03957,-0.03,5,202329 - 202334 - 201945 - 203081 - 203486,"Aminu,Al-Farouq - Davis,Ed - Henderson,Gerald - Lillard,Damian - Plumlee,Mason",Lineups,,2,11.5983333333,-5.06595,-2.02638,2.02638,-4.05276,-4.05276,-4.05276,-1.01319,,,,2.02638,3,0.6
57,2.02638,-4.05276,4.05276,1.01319,5.06595,1.01319,-0.292,10.1319,0.0,-0.268,-15.19785,-10.1319,0.066,5,203459 - 203081 - 203468 - 203486 - 203943,"Crabbe,Allen - Lillard,Damian - McCollum,CJ - Plumlee,Mason - Vonleh,Noah",Lineups,,3,11.3633333333,6.07914,8.10552,-8.10552,-9.11871,-9.11871,7.09233,-1.01319,,,,2.02638,2,0.4
58,3.03957,5.06595,-5.06595,1.01319,5.06595,1.01319,0.167,0.0,5.06595,0.238,-4.05276,-5.06595,-0.129,4,203459 - 202334 - 203081 - 203468 - 203486,"Crabbe,Allen - Davis,Ed - Lillard,Damian - McCollum,CJ - Plumlee,Mason",Lineups,,3,11.225,0.0,1.01319,-1.01319,6.07914,6.07914,1.01319,-1.01319,,,,0.0,1,0.25
59,0.0,5.06595,-5.06595,1.01319,-1.01319,1.01319,0.417,-6.07914,2.02638,0.25,6.07914,5.06595,-0.083,5,203459 - 202334 - 201945 - 203081 - 203486,"Crabbe,Allen - Davis,Ed - Henderson,Gerald - Lillard,Damian - Plumlee,Mason",Lineups,,2,11.1533333333,-3.03957,-6.07914,6.07914,10.1319,10.1319,-2.02638,0.0,,,,-1.01319,3,0.6
60,4.05276,2.02638,-2.02638,3.03957,5.06595,8.10552,0.519,2.02638,5.06595,0.186,-6.07914,-4.05276,0.25,4,203459 - 203090 - 203086 - 203081 - 203468,"Crabbe,Allen - Harkless,Maurice - Leonard,Meyers - Lillard,Damian - McCollum,CJ",Lineups,,3,10.9533333333,1.01319,3.03957,-3.03957,14.18466,14.18466,4.05276,-1.01319,,,,2.02638,1,0.25
61,-1.01319,1.01319,-1.01319,0.0,6.07914,0.0,0.0,3.03957,2.02638,0.066,1.01319,2.02638,0.25,2,204025 - 203090 - 201945 - 203086 - 203468,"Frazier,Tim - Harkless,Maurice - Henderson,Gerald - Leonard,Meyers - McCollum,CJ",Lineups,,0,10.6466666667,1.01319,-4.05276,4.05276,6.07914,6.07914,1.01319,1.01319,,,,-1.01319,2,1.0
62,1.01319,1.01319,-1.01319,2.02638,1.01319,1.01319,0.0,-6.07914,-2.02638,0.111,4.05276,4.05276,0.333,3,203459 - 203090 - 201945 - 203468 - 203486,"Crabbe,Allen - Harkless,Maurice - Henderson,Gerald - McCollum,CJ - Plumlee,Mason",Lineups,,2,10.1,0.0,-4.05276,4.05276,1.01319,1.01319,2.02638,-1.01319,,,,2.02638,1,0.333
63,-2.02638,-1.01319,1.01319,-1.01319,-2.02638,-3.03957,-0.429,-4.05276,0.0,0.067,-2.02638,-1.01319,0.0,2,202334 - 204025 - 203090 - 203086 - 203468,"Davis,Ed - Frazier,Tim - Harkless,Maurice - Leonard,Meyers - McCollum,CJ",Lineups,,2,10.0833333333,-2.02638,2.02638,-2.02638,-4.05276,-4.05276,-3.03957,0.0,,,,1.01319,0,0.0
64,-5.06595,2.02638,-2.02638,0.0,0.0,0.0,0.0,-1.01319,-2.02638,-0.088,-7.09233,-4.05276,0.273,5,202329 - 201945 - 203086 - 203081 - 203486,"Aminu,Al-Farouq - Henderson,Gerald - Leonard,Meyers - Lillard,Damian - Plumlee,Mason",Lineups,,2,9.98333333333,0.0,1.01319,-1.01319,-8.10552,-8.10552,0.0,-1.01319,,,,3.03957,3,0.6
