,AST,BLK,BLKA,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,GROUP_ID,GROUP_NAME,GROUP_SET,GROUP_VALUE,L,MIN,OREB,PF,PFD,PLUS_MINUS,PTS,REB,STL,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME,TOV,W,W_PCT
0,-196.55886,26.34294,-26.34294,-90.17391,331.31313,83.08158,-0.014,-131.7147,-107.39814,-0.007,394.13091,147.92574,-0.061,82,,,Overall,2015-16,41,3966.0,-40.5276,-57.75183,57.75183,16.21104,16.21104,-130.70151,88.14753,HOU,1610612745.0,Houston Rockets,-54.71226,41,0.5
0,-4.05276,6.07914,-6.07914,15.19785,24.31656,10.1319,0.004,-18.23742,12.15828,0.039,31.40889,32.42208,0.082,33,2772 - 201976 - 201935 - 2730 - 202700,"Ariza,Trevor - Beverley,Patrick - Harden,James - Howard,Dwight - Motiejunas,Donatas",Lineups,,16,295.111666667,-7.09233,-8.10552,8.10552,66.87054,66.87054,8.10552,7.09233,,,,-12.15828,17,0.515
1,-9.11871,-10.1319,10.1319,-13.17147,21.27699,11.14509,0.029,-29.38251,-15.19785,-0.005,-17.22423,-32.42208,-0.149,41,2772 - 201976 - 201147 - 201935 - 2730,"Ariza,Trevor - Beverley,Patrick - Brewer,Corey - Harden,James - Howard,Dwight",Lineups,,25,200.993333333,-20.2638,21.27699,-21.27699,-51.67269,-51.67269,-33.43527,10.1319,,,,-4.05276,16,0.39
2,-13.17147,-2.02638,2.02638,34.44846,-16.21104,-9.11871,-0.028,-3.03957,6.07914,0.022,54.71226,30.3957,-0.098,22,2772 - 201976 - 203991 - 201935 - 2730,"Ariza,Trevor - Beverley,Patrick - Capela,Clint - Harden,James - Howard,Dwight",Lineups,,10,196.85,26.34294,-16.21104,16.21104,33.43527,33.43527,60.7914,-1.01319,,,,10.1319,12,0.545
3,6.07914,1.01319,-1.01319,-4.05276,10.1319,0.0,-0.056,25.32975,3.03957,-0.042,13.17147,9.11871,-0.021,18,2772 - 201976 - 201935 - 2730 - 2746,"Ariza,Trevor - Beverley,Patrick - Harden,James - Howard,Dwight - Smith,Josh",Lineups,,10,109.523333333,17.22423,3.03957,-3.03957,15.19785,15.19785,13.17147,17.22423,,,,-13.17147,8,0.444
4,-34.44846,4.05276,-4.05276,-18.23742,4.05276,-6.07914,-0.147,-11.14509,-24.31656,-0.118,18.23742,8.10552,-0.101,24,2772 - 201976 - 201935 - 2730 - 203093,"Ariza,Trevor - Beverley,Patrick - Harden,James - Howard,Dwight - Jones,Terrence",Lineups,,12,92.4266666667,-3.03957,-11.14509,11.14509,-46.60674,-46.60674,-21.27699,1.01319,,,,-5.06595,12,0.5
5,0.0,-8.10552,8.10552,-7.09233,23.30337,5.06595,-0.053,19.25061,4.05276,-0.032,5.06595,-1.01319,-0.141,10,2772 - 201935 - 2730 - 201951 - 201977,"Ariza,Trevor - Harden,James - Howard,Dwight - Lawson,Ty - Thornton,Marcus",Lineups,,6,80.2783333333,9.11871,-2.02638,2.02638,12.15828,12.15828,2.02638,7.09233,,,,-1.01319,4,0.4
6,-15.19785,4.05276,-4.05276,-8.10552,19.25061,5.06595,-0.032,-20.2638,-22.29018,-0.103,11.14509,8.10552,-0.014,16,2772 - 201935 - 2730 - 203093 - 1891,"Ariza,Trevor - Harden,James - Howard,Dwight - Jones,Terrence - Terry,Jason",Lineups,,5,80.2166666667,-4.05276,-3.03957,3.03957,-31.40889,-31.40889,-12.15828,-2.02638,,,,6.07914,11,0.688
7,-12.15828,-5.06595,5.06595,-6.07914,-4.05276,-2.02638,-0.008,-4.05276,-5.06595,-0.022,11.14509,8.10552,0.002,22,2772 - 201976 - 203991 - 201935 - 203093,"Ariza,Trevor - Beverley,Patrick - Capela,Clint - Harden,James - Jones,Terrence",Lineups,,10,77.51,-3.03957,9.11871,-9.11871,-4.05276,-4.05276,-9.11871,7.09233,,,,-5.06595,12,0.545
8,3.03957,6.07914,-6.07914,4.05276,15.19785,9.11871,0.074,-2.02638,7.09233,0.067,32.42208,23.30337,-0.002,22,2772 - 201976 - 201147 - 203991 - 201935,"Ariza,Trevor - Beverley,Patrick - Brewer,Corey - Capela,Clint - Harden,James",Lineups,,12,74.6016666667,-1.01319,-5.06595,5.06595,46.60674,46.60674,3.03957,8.10552,,,,-7.09233,10,0.455
9,-1.01319,1.01319,-1.01319,-7.09233,-4.05276,-2.02638,-0.013,-7.09233,-15.19785,-0.09,28.36932,21.27699,0.0,16,2772 - 201935 - 2730 - 203093 - 201951,"Ariza,Trevor - Harden,James - Howard,Dwight - Jones,Terrence - Lawson,Ty",Lineups,,8,71.3866666667,1.01319,-5.06595,5.06595,-11.14509,-11.14509,-6.07914,-1.01319,,,,-5.06595,8,0.5
10,-13.17147,5.06595,-5.06595,-9.11871,-16.21104,-11.14509,-0.115,-10.1319,-11.14509,-0.051,8.10552,3.03957,-0.099,15,2772 - 201563 - 201976 - 201935 - 2730,"Ariza,Trevor - Beasley,Michael - Beverley,Patrick - Harden,James - Howard,Dwight",Lineups,,9,70.2116666667,-1.01319,-5.06595,5.06595,-30.3957,-30.3957,-10.1319,-6.07914,,,,4.05276,6,0.4
11,0.0,-2.02638,2.02638,0.0,20.2638,14.18466,0.201,8.10552,4.05276,0.0,18.23742,16.21104,0.078,18,2772 - 201976 - 201935 - 2730 - 201977,"Ariza,Trevor - Beverley,Patrick - Harden,James - Howard,Dwight - Thornton,Marcus",Lineups,,11,65.11,-4.05276,-9.11871,9.11871,38.50122,38.50122,-4.05276,5.06595,,,,-7.09233,7,0.389
12,1.01319,3.03957,-3.03957,-1.01319,27.35613,17.22423,0.203,-1.01319,3.03957,0.032,-3.03957,-1.01319,0.034,10,2772 - 203991 - 201935 - 201951 - 201977,"Ariza,Trevor - Capela,Clint - Harden,James - Lawson,Ty - Thornton,Marcus",Lineups,,5,63.1483333333,-2.02638,8.10552,-8.10552,22.29018,22.29018,-3.03957,-2.02638,,,,-1.01319,5,0.5
13,3.03957,1.01319,-1.01319,1.01319,19.25061,12.15828,0.123,7.09233,6.07914,0.029,-1.01319,-6.07914,-0.142,16,2772 - 201976 - 201935 - 2730 - 1891,"Ariza,Trevor - Beverley,Patrick - Harden,James - Howard,Dwight - Terry,Jason",Lineups,,8,62.095,-7.09233,-1.01319,1.01319,18.23742,18.23742,-6.07914,4.05276,,,,-2.02638,8,0.5
14,-11.14509,-5.06595,5.06595,-5.06595,5.06595,0.0,-0.052,7.09233,-7.09233,-0.104,1.01319,1.01319,0.011,18,2772 - 203991 - 201935 - 203093 - 201951,"Ariza,Trevor - Capela,Clint - Harden,James - Jones,Terrence - Lawson,Ty",Lineups,,11,58.65,7.09233,3.03957,-3.03957,-13.17147,-13.17147,2.02638,-2.02638,,,,0.0,7,0.389
15,7.09233,0.0,0.0,11.14509,6.07914,3.03957,0.025,0.0,10.1319,0.123,13.17147,6.07914,-0.13,15,2772 - 201147 - 201935 - 2730 - 1891,"Ariza,Trevor - Brewer,Corey - Harden,James - Howard,Dwight - Terry,Jason",Lineups,,11,54.1666666667,-2.02638,-7.09233,7.09233,29.38251,29.38251,9.11871,4.05276,,,,2.02638,4,0.267
16,-4.05276,-3.03957,3.03957,-8.10552,8.10552,-1.01319,-0.155,-7.09233,-10.1319,-0.091,3.03957,0.0,-0.128,12,2772 - 203991 - 201935 - 203093 - 1891,"Ariza,Trevor - Capela,Clint - Harden,James - Jones,Terrence - Terry,Jason",Lineups,,2,45.3833333333,-5.06595,-1.01319,1.01319,-21.27699,-21.27699,-13.17147,2.02638,,,,-1.01319,10,0.833
17,-12.15828,3.03957,-3.03957,-5.06595,-3.03957,-7.09233,-0.224,-4.05276,-8.10552,-0.08,11.14509,2.02638,-0.237,12,201147 - 203991 - 203093 - 201951 - 201977,"Brewer,Corey - Capela,Clint - Jones,Terrence - Lawson,Ty - Thornton,Marcus",Lineups,,7,43.6,-4.05276,-3.03957,3.03957,-21.27699,-21.27699,-9.11871,-2.02638,,,,1.01319,5,0.417
18,-5.06595,-2.02638,2.02638,-1.01319,2.02638,-3.03957,-0.236,6.07914,5.06595,0.032,27.35613,12.15828,-0.271,9,2772 - 203991 - 201935 - 2730 - 1891,"Ariza,Trevor - Capela,Clint - Harden,James - Howard,Dwight - Terry,Jason",Lineups,,2,36.55,5.06595,-13.17147,13.17147,19.25061,19.25061,4.05276,7.09233,,,,-7.09233,7,0.778
19,-4.05276,-1.01319,1.01319,-5.06595,1.01319,-2.02638,-0.167,6.07914,-6.07914,-0.171,-11.14509,-13.17147,-0.224,12,2772 - 201563 - 203991 - 201935 - 1891,"Ariza,Trevor - Beasley,Michael - Capela,Clint - Harden,James - Terry,Jason",Lineups,,7,31.425,5.06595,-2.02638,2.02638,-27.35613,-27.35613,0.0,-5.06595,,,,1.01319,5,0.417
20,-2.02638,1.01319,-1.01319,-5.06595,6.07914,-1.01319,-0.143,10.1319,5.06595,0.005,3.03957,2.02638,-0.034,13,2772 - 201976 - 203991 - 201935 - 202700,"Ariza,Trevor - Beverley,Patrick - Capela,Clint - Harden,James - Motiejunas,Donatas",Lineups,,5,30.9616666667,0.0,-2.02638,2.02638,11.14509,11.14509,-5.06595,1.01319,,,,-9.11871,8,0.615
21,3.03957,2.02638,-2.02638,-3.03957,1.01319,-2.02638,-0.152,11.14509,6.07914,0.028,-10.1319,-11.14509,-0.2,12,201563 - 201147 - 203991 - 201935 - 1891,"Beasley,Michael - Brewer,Corey - Capela,Clint - Harden,James - Terry,Jason",Lineups,,7,29.6016666667,6.07914,7.09233,-7.09233,-1.01319,-1.01319,3.03957,2.02638,,,,-4.05276,5,0.417
22,-8.10552,-3.03957,3.03957,-5.06595,9.11871,1.01319,-0.124,8.10552,-5.06595,-0.175,6.07914,5.06595,0.036,14,2772 - 201147 - 203991 - 201935 - 1891,"Ariza,Trevor - Brewer,Corey - Capela,Clint - Harden,James - Terry,Jason",Lineups,,8,29.2916666667,5.06595,-6.07914,6.07914,-4.05276,-4.05276,0.0,2.02638,,,,-3.03957,6,0.429
23,-3.03957,-4.05276,4.05276,-3.03957,2.02638,-3.03957,-0.178,8.10552,-4.05276,-0.126,-7.09233,-2.02638,0.179,14,201147 - 203991 - 201935 - 203093 - 201951,"Brewer,Corey - Capela,Clint - Harden,James - Jones,Terrence - Lawson,Ty",Lineups,,10,28.94,5.06595,8.10552,-8.10552,-13.17147,-13.17147,2.02638,-6.07914,,,,7.09233,4,0.286
24,-6.07914,-1.01319,1.01319,3.03957,-13.17147,-7.09233,-0.135,-1.01319,-2.02638,-0.032,-2.02638,-5.06595,-0.262,9,201563 - 201976 - 201147 - 2730 - 1891,"Beasley,Michael - Beverley,Patrick - Brewer,Corey - Howard,Dwight - Terry,Jason",Lineups,,4,27.7533333333,2.02638,-1.01319,1.01319,-16.21104,-16.21104,5.06595,1.01319,,,,2.02638,5,0.556
25,0.0,-5.06595,5.06595,2.02638,-4.05276,0.0,0.067,5.06595,7.09233,0.123,-2.02638,-5.06595,-0.231,7,2772 - 201976 - 201935 - 1626149 - 2730,"Ariza,Trevor - Beverley,Patrick - Harden,James - Harrell,Montrezl - Howard,Dwight",Lineups,,3,26.5583333333,0.0,7.09233,-7.09233,9.11871,9.11871,2.02638,3.03957,,,,-1.01319,4,0.571
26,6.07914,-3.03957,3.03957,6.07914,8.10552,8.10552,0.278,14.18466,8.10552,0.05,-8.10552,0.0,0.366,13,2772 - 201147 - 203991 - 201935 - 201951,"Ariza,Trevor - Brewer,Corey - Capela,Clint - Harden,James - Lawson,Ty",Lineups,,7,26.1866666667,2.02638,3.03957,-3.03957,24.31656,24.31656,8.10552,2.02638,,,,-3.03957,6,0.462
27,5.06595,2.02638,-2.02638,2.02638,-3.03957,0.0,0.092,0.0,3.03957,0.081,4.05276,1.01319,-0.3,6,2772 - 201935 - 1626149 - 2730 - 1891,"Ariza,Trevor - Harden,James - Harrell,Montrezl - Howard,Dwight - Terry,Jason",Lineups,,3,25.385,2.02638,-2.02638,2.02638,7.09233,7.09233,4.05276,-1.01319,,,,-4.05276,3,0.5
28,6.07914,0.0,0.0,-3.03957,2.02638,-3.03957,-0.215,6.07914,4.05276,0.022,-4.05276,-6.07914,-0.19,7,2772 - 201935 - 2730 - 1891 - 201977,"Ariza,Trevor - Harden,James - Howard,Dwight - Terry,Jason - Thornton,Marcus",Lineups,,5,22.8233333333,4.05276,2.02638,-2.02638,-1.01319,-1.01319,1.01319,-2.02638,,,,2.02638,2,0.286
29,1.01319,4.05276,-4.05276,-4.05276,14.18466,4.05276,-0.19,-8.10552,-5.06595,-0.033,-3.03957,-1.01319,0.114,3,2772 - 201976 - 201147 - 201935 - 2746,"Ariza,Trevor - Beverley,Patrick - Brewer,Corey - Harden,James - Smith,Josh",Lineups,,0,22.3816666667,-5.06595,-1.01319,1.01319,-7.09233,-7.09233,-9.11871,1.01319,,,,0.0,3,1.0
30,-2.02638,-1.01319,1.01319,-5.06595,6.07914,0.0,-0.073,-8.10552,-3.03957,0.004,9.11871,0.0,-0.338,10,2772 - 201147 - 201935 - 2730 - 201951,"Ariza,Trevor - Brewer,Corey - Harden,James - Howard,Dwight - Lawson,Ty",Lineups,,4,22.2766666667,-5.06595,-2.02638,2.02638,-6.07914,-6.07914,-10.1319,-1.01319,,,,0.0,6,0.6
31,1.01319,1.01319,-1.01319,10.1319,1.01319,5.06595,0.341,-2.02638,8.10552,0.249,0.0,1.01319,0.111,5,2772 - 201976 - 201935 - 2730 - 203909,"Ariza,Trevor - Beverley,Patrick - Harden,James - Howard,Dwight - McDaniels,KJ",Lineups,,3,22.045,1.01319,1.01319,-1.01319,22.29018,22.29018,11.14509,2.02638,,,,-2.02638,2,0.4
32,-2.02638,-1.01319,1.01319,3.03957,-7.09233,-3.03957,-0.09,-18.23742,-4.05276,0.132,8.10552,5.06595,-0.083,7,2772 - 201147 - 2730 - 201951 - 201977,"Ariza,Trevor - Brewer,Corey - Howard,Dwight - Lawson,Ty - Thornton,Marcus",Lineups,,5,21.6666666667,-5.06595,-4.05276,4.05276,-6.07914,-6.07914,-2.02638,-4.05276,,,,5.06595,2,0.286
33,4.05276,0.0,0.0,4.05276,-2.02638,-3.03957,-0.179,2.02638,5.06595,0.11,9.11871,6.07914,-0.214,5,201147 - 1626149 - 2730 - 201951 - 201977,"Brewer,Corey - Harrell,Montrezl - Howard,Dwight - Lawson,Ty - Thornton,Marcus",Lineups,,3,21.3116666667,-3.03957,-1.01319,1.01319,13.17147,13.17147,1.01319,7.09233,,,,-8.10552,2,0.4
34,-5.06595,4.05276,-4.05276,-9.11871,1.01319,0.0,-0.044,-10.1319,-7.09233,-0.054,3.03957,3.03957,0.111,11,201147 - 201935 - 2730 - 203093 - 201951,"Brewer,Corey - Harden,James - Howard,Dwight - Jones,Terrence - Lawson,Ty",Lineups,,6,21.0666666667,-6.07914,-4.05276,4.05276,-11.14509,-11.14509,-15.19785,-3.03957,,,,2.02638,5,0.455
35,-5.06595,-1.01319,1.01319,1.01319,-1.01319,-3.03957,-0.198,-5.06595,-2.02638,0.005,7.09233,-3.03957,-0.528,7,201147 - 2730 - 203093 - 201951 - 1891,"Brewer,Corey - Howard,Dwight - Jones,Terrence - Lawson,Ty - Terry,Jason",Lineups,,4,20.915,0.0,-2.02638,2.02638,-10.1319,-10.1319,1.01319,-1.01319,,,,3.03957,3,0.429
36,-4.05276,-2.02638,2.02638,-10.1319,9.11871,6.07914,0.221,5.06595,-3.03957,-0.159,13.17147,6.07914,-0.179,6,2772 - 201935 - 2730 - 2746 - 1891,"Ariza,Trevor - Harden,James - Howard,Dwight - Smith,Josh - Terry,Jason",Lineups,,3,20.4833333333,5.06595,-6.07914,6.07914,6.07914,6.07914,-5.06595,-1.01319,,,,-1.01319,3,0.5
37,-6.07914,2.02638,-2.02638,1.01319,5.06595,-3.03957,-0.4,0.0,-2.02638,-0.056,3.03957,2.02638,-0.143,6,201976 - 201147 - 203991 - 201935 - 203093,"Beverley,Patrick - Brewer,Corey - Capela,Clint - Harden,James - Jones,Terrence",Lineups,,5,19.6166666667,2.02638,-6.07914,6.07914,-5.06595,-5.06595,3.03957,-1.01319,,,,2.02638,1,0.167
38,5.06595,2.02638,-2.02638,-1.01319,18.23742,4.05276,-0.139,-1.01319,-1.01319,-0.019,-10.1319,-3.03957,0.221,5,2772 - 201147 - 201935 - 203093 - 1891,"Ariza,Trevor - Brewer,Corey - Harden,James - Jones,Terrence - Terry,Jason",Lineups,,3,19.4333333333,-4.05276,9.11871,-9.11871,-1.01319,-1.01319,-5.06595,3.03957,,,,0.0,2,0.4
39,3.03957,5.06595,-5.06595,9.11871,-5.06595,0.0,0.096,-12.15828,7.09233,0.282,-3.03957,-3.03957,-0.214,2,201563 - 203991 - 202726 - 1626149 - 203909,"Beasley,Michael - Capela,Clint - Goudelock,Andrew - Harrell,Montrezl - McDaniels,KJ",Lineups,,0,19.15,-11.14509,4.05276,-4.05276,11.14509,11.14509,-2.02638,0.0,,,,1.01319,2,1.0
40,-5.06595,-6.07914,6.07914,-2.02638,-5.06595,-4.05276,-0.274,-3.03957,-3.03957,-0.061,-3.03957,-5.06595,-0.223,10,2772 - 201563 - 201976 - 203991 - 201935,"Ariza,Trevor - Beasley,Michael - Beverley,Patrick - Capela,Clint - Harden,James",Lineups,,5,18.3166666667,-1.01319,4.05276,-4.05276,-15.19785,-15.19785,-3.03957,-2.02638,,,,1.01319,5,0.5
41,4.05276,1.01319,-1.01319,2.02638,1.01319,1.01319,0.067,-15.19785,-3.03957,0.131,16.21104,10.1319,-0.03,7,201147 - 201935 - 2730 - 201951 - 201977,"Brewer,Corey - Harden,James - Howard,Dwight - Lawson,Ty - Thornton,Marcus",Lineups,,3,18.275,-7.09233,-9.11871,9.11871,5.06595,5.06595,-5.06595,-1.01319,,,,-2.02638,4,0.571
42,-1.01319,0.0,0.0,1.01319,-2.02638,2.02638,0.267,-3.03957,3.03957,0.126,-7.09233,-6.07914,-0.024,10,2772 - 201976 - 203991 - 201935 - 201977,"Ariza,Trevor - Beverley,Patrick - Capela,Clint - Harden,James - Thornton,Marcus",Lineups,,4,17.8933333333,-4.05276,6.07914,-6.07914,2.02638,2.02638,-3.03957,-1.01319,,,,0.0,6,0.6
43,-8.10552,0.0,0.0,4.05276,6.07914,0.0,-0.107,-6.07914,-4.05276,-0.061,10.1319,10.1319,0.513,7,201147 - 203991 - 201935 - 1626149 - 1891,"Brewer,Corey - Capela,Clint - Harden,James - Harrell,Montrezl - Terry,Jason",Lineups,,2,17.3666666667,-2.02638,-1.01319,1.01319,2.02638,2.02638,2.02638,1.01319,,,,1.01319,5,0.714
44,4.05276,1.01319,-1.01319,-2.02638,5.06595,4.05276,0.137,4.05276,4.05276,0.076,8.10552,3.03957,-0.188,8,2772 - 201976 - 203991 - 201935 - 2746,"Ariza,Trevor - Beverley,Patrick - Capela,Clint - Harden,James - Smith,Josh",Lineups,,4,16.8333333333,3.03957,-1.01319,1.01319,15.19785,15.19785,1.01319,3.03957,,,,-3.03957,4,0.5
45,-2.02638,2.02638,-2.02638,-5.06595,0.0,-4.05276,-0.267,1.01319,5.06595,0.132,0.0,0.0,0.0,6,201147 - 203991 - 201935 - 2746 - 1891,"Brewer,Corey - Capela,Clint - Harden,James - Smith,Josh - Terry,Jason",Lineups,,2,16.5466666667,-2.02638,-3.03957,3.03957,6.07914,6.07914,-7.09233,-1.01319,,,,-1.01319,4,0.667
46,-1.01319,0.0,0.0,-3.03957,8.10552,0.0,-0.286,-1.01319,-4.05276,-0.106,4.05276,-1.01319,-0.556,8,201147 - 2730 - 203093 - 201951 - 201977,"Brewer,Corey - Howard,Dwight - Jones,Terrence - Lawson,Ty - Thornton,Marcus",Lineups,,6,16.5016666667,1.01319,-5.06595,5.06595,-9.11871,-9.11871,-2.02638,0.0,,,,0.0,2,0.25
47,7.09233,2.02638,-2.02638,3.03957,-3.03957,-1.01319,-0.056,-3.03957,4.05276,0.222,1.01319,1.01319,0.0,4,201976 - 201147 - 203991 - 201935 - 2730,"Beverley,Patrick - Brewer,Corey - Capela,Clint - Harden,James - Howard,Dwight",Lineups,,2,16.375,-4.05276,1.01319,-1.01319,8.10552,8.10552,-1.01319,2.02638,,,,-1.01319,2,0.5
48,-4.05276,0.0,0.0,0.0,-11.14509,-5.06595,0.033,-6.07914,-2.02638,0.017,7.09233,2.02638,0.286,5,201976 - 201147 - 2730 - 203093 - 201977,"Beverley,Patrick - Brewer,Corey - Howard,Dwight - Jones,Terrence - Thornton,Marcus",Lineups,,1,16.2666666667,1.01319,2.02638,-2.02638,-7.09233,-7.09233,1.01319,-4.05276,,,,4.05276,4,0.8
49,4.05276,1.01319,-1.01319,4.05276,3.03957,4.05276,0.208,9.11871,4.05276,-0.009,-11.14509,-2.02638,0.692,7,2772 - 201976 - 201935 - 203093 - 201977,"Ariza,Trevor - Beverley,Patrick - Harden,James - Jones,Terrence - Thornton,Marcus",Lineups,,1,16.2233333333,4.05276,6.07914,-6.07914,10.1319,10.1319,8.10552,6.07914,,,,1.01319,6,0.857
50,-10.1319,0.0,0.0,-5.06595,-3.03957,-3.03957,-0.208,1.01319,-5.06595,-0.171,-6.07914,-6.07914,-0.3,10,201563 - 201147 - 201935 - 2730 - 1891,"Beasley,Michael - Brewer,Corey - Harden,James - Howard,Dwight - Terry,Jason",Lineups,,6,16.1783333333,1.01319,5.06595,-5.06595,-19.25061,-19.25061,-4.05276,-1.01319,,,,1.01319,4,0.4
51,2.02638,0.0,0.0,1.01319,-5.06595,0.0,0.152,0.0,0.0,0.0,7.09233,8.10552,0.317,5,201147 - 203991 - 203093 - 201951 - 1891,"Brewer,Corey - Capela,Clint - Jones,Terrence - Lawson,Ty - Terry,Jason",Lineups,,4,16.0533333333,0.0,-2.02638,2.02638,8.10552,8.10552,1.01319,0.0,,,,-2.02638,1,0.2
52,2.02638,0.0,0.0,5.06595,0.0,0.0,0.0,1.01319,3.03957,0.092,4.05276,0.0,-0.257,6,2772 - 201976 - 201147 - 201935 - 203093,"Ariza,Trevor - Beverley,Patrick - Brewer,Corey - Harden,James - Jones,Terrence",Lineups,,1,15.8316666667,5.06595,-7.09233,7.09233,6.07914,6.07914,10.1319,1.01319,,,,1.01319,5,0.833
53,-4.05276,-3.03957,3.03957,4.05276,-4.05276,-1.01319,0.1,-5.06595,-6.07914,-0.142,14.18466,7.09233,-0.239,7,2772 - 203991 - 201935 - 2730 - 201951,"Ariza,Trevor - Capela,Clint - Harden,James - Howard,Dwight - Lawson,Ty",Lineups,,3,15.6666666667,3.03957,-9.11871,9.11871,-6.07914,-6.07914,7.09233,-3.03957,,,,4.05276,4,0.571
54,-2.02638,3.03957,-3.03957,-2.02638,-6.07914,-1.01319,0.25,-9.11871,-4.05276,0.009,10.1319,7.09233,-0.028,10,201976 - 201147 - 201935 - 2730 - 1891,"Beverley,Patrick - Brewer,Corey - Harden,James - Howard,Dwight - Terry,Jason",Lineups,,5,15.5333333333,-7.09233,0.0,0.0,-2.02638,-2.02638,-9.11871,0.0,,,,0.0,5,0.5
55,-4.05276,2.02638,-2.02638,3.03957,3.03957,1.01319,-0.025,-8.10552,-5.06595,-0.08,4.05276,6.07914,0.292,3,2772 - 201935 - 1626149 - 2730 - 201951,"Ariza,Trevor - Harden,James - Harrell,Montrezl - Howard,Dwight - Lawson,Ty",Lineups,,2,15.1666666667,0.0,-1.01319,1.01319,-3.03957,-3.03957,3.03957,-5.06595,,,,7.09233,1,0.333
56,2.02638,-1.01319,1.01319,2.02638,1.01319,0.0,-0.067,-6.07914,0.0,0.107,13.17147,5.06595,-0.5,5,2772 - 203991 - 201935 - 202700 - 1891,"Ariza,Trevor - Capela,Clint - Harden,James - Motiejunas,Donatas - Terry,Jason",Lineups,,1,15.1333333333,-1.01319,-4.05276,4.05276,5.06595,5.06595,1.01319,2.02638,,,,-2.02638,4,0.8
57,-5.06595,0.0,0.0,-3.03957,1.01319,1.01319,0.133,-12.15828,-7.09233,-0.05,8.10552,2.02638,-0.333,7,2772 - 201147 - 2730 - 201951 - 1891,"Ariza,Trevor - Brewer,Corey - Howard,Dwight - Lawson,Ty - Terry,Jason",Lineups,,4,14.9,-5.06595,-4.05276,4.05276,-11.14509,-11.14509,-8.10552,0.0,,,,2.02638,3,0.429
58,0.0,0.0,0.0,-3.03957,5.06595,-3.03957,-0.367,3.03957,0.0,-0.037,-1.01319,-1.01319,-0.048,5,2772 - 201935 - 2730 - 202700 - 1891,"Ariza,Trevor - Harden,James - Howard,Dwight - Motiejunas,Donatas - Terry,Jason",Lineups,,3,14.79,2.02638,0.0,0.0,-4.05276,-4.05276,-1.01319,-2.02638,,,,2.02638,2,0.4
59,4.05276,0.0,0.0,-8.10552,-5.06595,-3.03957,-0.273,1.01319,3.03957,0.134,2.02638,-1.01319,-0.275,5,2772 - 201976 - 203991 - 201935 - 1891,"Ariza,Trevor - Beverley,Patrick - Capela,Clint - Harden,James - Terry,Jason",Lineups,,2,13.6283333333,-5.06595,-7.09233,7.09233,2.02638,2.02638,-13.17147,4.05276,,,,-8.10552,3,0.6
60,1.01319,0.0,0.0,6.07914,2.02638,3.03957,0.292,-4.05276,2.02638,0.171,-1.01319,-1.01319,-0.067,3,201147 - 2730 - 201951 - 202700 - 201977,"Brewer,Corey - Howard,Dwight - Lawson,Ty - Motiejunas,Donatas - Thornton,Marcus",Lineups,,2,13.5,-3.03957,0.0,0.0,6.07914,6.07914,3.03957,0.0,,,,1.01319,1,0.333
61,0.0,-1.01319,1.01319,6.07914,3.03957,1.01319,-0.071,2.02638,2.02638,0.049,-3.03957,-2.02638,0.0,8,201147 - 203991 - 201935 - 203093 - 1891,"Brewer,Corey - Capela,Clint - Harden,James - Jones,Terrence - Terry,Jason",Lineups,,4,12.9933333333,1.01319,2.02638,-2.02638,3.03957,3.03957,7.09233,0.0,,,,-1.01319,4,0.5
62,1.01319,1.01319,-1.01319,-2.02638,6.07914,1.01319,-0.089,-4.05276,-2.02638,-0.014,-3.03957,-3.03957,0.0,4,2772 - 201935 - 203093 - 201951 - 2746,"Ariza,Trevor - Harden,James - Jones,Terrence - Lawson,Ty - Smith,Josh",Lineups,,1,12.9616666667,-3.03957,0.0,0.0,-6.07914,-6.07914,-5.06595,-1.01319,,,,4.05276,3,0.75
63,1.01319,2.02638,-2.02638,1.01319,-1.01319,0.0,0.028,-4.05276,-1.01319,0.025,7.09233,6.07914,0.033,5,201147 - 2730 - 201951 - 2746 - 1891,"Brewer,Corey - Howard,Dwight - Lawson,Ty - Smith,Josh - Terry,Jason",Lineups,,4,12.74,2.02638,-3.03957,3.03957,4.05276,4.05276,3.03957,1.01319,,,,0.0,1,0.2
64,1.01319,-1.01319,1.01319,1.01319,3.03957,2.02638,0.071,-1.01319,-2.02638,-0.067,4.05276,1.01319,-0.429,8,2772 - 203991 - 201935 - 1891 - 201977,"Ariza,Trevor - Capela,Clint - Harden,James - Terry,Jason - Thornton,Marcus",Lineups,,5,12.65,1.01319,-2.02638,2.02638,-1.01319,-1.01319,2.02638,-2.02638,,,,2.02638,3,0.375
65,-2.02638,-1.01319,1.01319,0.0,8.10552,2.02638,-0.2,2.02638,3.03957,0.115,-2.02638,-1.01319,0.25,3,2772 - 201976 - 201935 - 2730 - 201951,"Ariza,Trevor - Beverley,Patrick - Harden,James - Howard,Dwight - Lawson,Ty",Lineups,,2,12.5366666667,-1.01319,1.01319,-1.01319,7.09233,7.09233,-1.01319,2.02638,,,,-4.05276,1,0.333
