,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,FROM_YEAR,GAMES_PLAYED_FLAG,PERSON_ID,PLAYERCODE,ROSTERSTATUS,TEAM_ABBREVIATION,TEAM_CITY,TEAM_CODE,TEAM_ID,TEAM_NAME,TO_YEAR
482,2,0,2,5,1,0.2,13,3,0.231,0,0,0.0,"DEC 28, 2015",0021500463,TOR @ CHI,22,2,0,-20,7,202335,4,22015,0,0,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
483,5,2,6,4,1,0.25,7,3,0.429,0,0,0.0,"DEC 26, 2015",0021500441,TOR @ MIL,28,1,2,22,7,202335,7,22015,0,0,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
484,0,0,0,2,0,0.0,2,0,0.0,0,0,0.0,"DEC 22, 2015",0021500421,TOR vs. DAL,8,0,0,-3,0,202335,0,22015,1,1,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
485,1,0,7,8,4,0.5,12,6,0.5,2,2,1.0,"DEC 20, 2015",0021500408,TOR vs. SAC,33,1,4,5,18,202335,8,22015,3,1,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
486,1,0,8,2,0,0.0,3,1,0.333,0,0,0.0,"DEC 18, 2015",0021500390,TOR @ MIA,24,0,2,18,2,202335,8,22015,1,0,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
487,3,0,3,7,0,0.0,8,1,0.125,0,0,0.0,"DEC 17, 2015",0021500383,TOR @ CHA,25,0,1,-3,2,202335,3,22015,1,0,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
488,0,0,5,6,3,0.5,6,3,0.5,0,0,0.0,"DEC 14, 2015",0021500357,TOR @ IND,23,0,1,-28,9,202335,5,22015,1,3,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
489,1,1,1,2,0,0.0,3,1,0.333,0,0,0.0,"DEC 13, 2015",0021500355,TOR vs. PHI,26,0,1,12,2,202335,1,22015,1,0,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
490,2,1,5,4,2,0.5,6,3,0.5,0,0,0.0,"DEC 11, 2015",0021500337,TOR vs. MIL,32,1,2,15,8,202335,6,22015,0,0,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
491,1,0,4,4,2,0.5,5,3,0.6,2,2,1.0,"DEC 09, 2015",0021500323,TOR vs. SAS,34,0,2,-7,10,202335,4,22015,3,2,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
492,2,0,2,4,0,0.0,7,1,0.143,0,0,0.0,"DEC 07, 2015",0021500308,TOR vs. LAL,29,0,1,16,2,202335,2,22015,1,0,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
493,1,1,6,2,0,0.0,5,2,0.4,0,0,0.0,"DEC 05, 2015",0021500290,TOR vs. GSW,31,4,3,1,4,202335,10,22015,1,0,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
494,3,0,4,3,1,0.333,3,1,0.333,0,0,0.0,"DEC 03, 2015",0021500278,TOR vs. DEN,22,0,0,1,3,202335,4,22015,0,0,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
495,0,1,6,6,2,0.333,7,2,0.286,0,0,0.0,"DEC 02, 2015",0021500272,TOR @ ATL,23,1,2,18,6,202335,7,22015,1,1,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
496,0,0,2,4,2,0.5,7,2,0.286,0,0,0.0,"NOV 29, 2015",0021500250,TOR vs. PHX,16,1,0,-10,6,202335,3,22015,0,0,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
497,1,0,9,3,2,0.667,4,2,0.5,2,1,0.5,"NOV 28, 2015",0021500239,TOR @ WAS,20,0,0,-4,7,202335,9,22015,1,0,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
498,1,0,4,6,2,0.333,8,3,0.375,0,0,0.0,"NOV 25, 2015",0021500219,TOR vs. CLE,26,1,2,14,8,202335,5,22015,1,2,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
499,0,0,3,1,0,0.0,2,1,0.5,0,0,0.0,"NOV 22, 2015",0021500196,TOR @ LAC,14,2,0,-3,2,202335,5,22015,0,2,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
500,3,0,4,5,1,0.2,7,3,0.429,0,0,0.0,"NOV 20, 2015",0021500188,TOR @ LAL,26,3,2,21,7,202335,7,22015,1,0,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
501,0,0,4,3,0,0.0,3,0,0.0,0,0,0.0,"NOV 18, 2015",0021500173,TOR @ UTA,16,1,0,1,0,202335,5,22015,1,1,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
502,1,0,2,2,1,0.5,3,1,0.333,0,0,0.0,"NOV 17, 2015",0021500164,TOR @ GSW,20,0,0,0,3,202335,2,22015,0,3,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
503,0,0,3,4,3,0.75,5,3,0.6,0,0,0.0,"NOV 15, 2015",0021500150,TOR @ SAC,19,1,1,9,9,202335,4,22015,0,0,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
504,0,0,0,5,2,0.4,8,4,0.5,0,0,0.0,"NOV 13, 2015",0021500131,TOR vs. NOP,22,1,2,8,10,202335,1,22015,0,1,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
505,1,0,5,5,1,0.2,8,3,0.375,0,0,0.0,"NOV 11, 2015",0021500115,TOR @ PHI,26,2,0,1,7,202335,7,22015,2,2,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
506,0,0,5,3,0,0.0,6,2,0.333,0,0,0.0,"NOV 10, 2015",0021500109,TOR vs. NYK,19,1,2,-1,4,202335,6,22015,0,1,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
507,2,0,1,2,0,0.0,4,1,0.25,0,0,0.0,"NOV 08, 2015",0021500096,TOR @ MIA,15,0,1,-7,2,202335,1,22015,1,1,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
508,2,1,2,4,0,0.0,6,0,0.0,0,0,0.0,"NOV 06, 2015",0021500075,TOR @ ORL,22,1,3,4,0,202335,3,22015,0,1,1,L,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
509,3,2,2,2,1,0.5,5,3,0.6,0,0,0.0,"NOV 04, 2015",0021500066,TOR @ OKC,23,0,1,3,7,202335,2,22015,2,1,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
510,0,0,4,3,0,0.0,6,0,0.0,0,0,0.0,"NOV 03, 2015",0021500057,TOR @ DAL,17,1,1,-4,0,202335,5,22015,1,0,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
511,1,0,3,5,4,0.8,9,6,0.667,0,0,0.0,"NOV 01, 2015",0021500042,TOR vs. MIL,24,0,2,15,16,202335,3,22015,0,1,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
512,0,0,0,5,2,0.4,6,2,0.333,2,2,1.0,"OCT 30, 2015",0021500024,TOR @ BOS,25,0,3,2,8,202335,0,22015,1,1,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
513,1,0,4,5,2,0.4,7,3,0.429,0,0,0.0,"OCT 28, 2015",0021500009,TOR vs. IND,19,0,0,4,8,202335,4,22015,1,2,1,W,Patrick Patterson,"Patterson, Patrick",2010,Y,202335,patrick_patterson,1,TOR,Toronto,raptors,1610612761,Raptors,2015
514,5,0,8,6,5,0.833,18,12,0.667,3,1,0.333,"APR 13, 2016",0021501218,TOR @ BKN,37,1,2,0,30,1626181,9,22015,1,1,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
515,1,0,4,4,2,0.5,10,6,0.6,4,4,1.0,"APR 12, 2016",0021501214,TOR vs. PHI,38,0,2,15,18,1626181,4,22015,3,2,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
516,1,0,1,2,0,0.0,6,1,0.167,0,0,0.0,"APR 10, 2016",0021501202,TOR @ NYK,21,0,1,0,2,1626181,1,22015,1,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
517,4,0,6,4,3,0.75,11,5,0.455,19,14,0.737,"APR 08, 2016",0021501183,TOR vs. IND,41,0,2,11,27,1626181,6,22015,1,3,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
518,1,0,4,4,2,0.5,8,4,0.5,0,0,0.0,"APR 07, 2016",0021501173,TOR @ ATL,31,0,2,-6,10,1626181,4,22015,0,0,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
519,1,0,3,4,0,0.0,6,2,0.333,0,0,0.0,"APR 05, 2016",0021501156,TOR vs. CHA,23,1,2,7,4,1626181,4,22015,2,1,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
520,2,0,3,2,1,0.5,10,6,0.6,5,4,0.8,"APR 02, 2016",0021501140,TOR @ SAS,32,0,3,0,17,1626181,3,22015,1,3,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
521,5,1,4,2,2,1.0,4,4,1.0,4,4,1.0,"APR 01, 2016",0021501132,TOR @ MEM,30,0,0,10,14,1626181,4,22015,2,4,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
522,2,0,4,3,2,0.667,6,3,0.5,2,2,1.0,"MAR 30, 2016",0021501113,TOR vs. ATL,25,0,2,4,10,1626181,4,22015,2,1,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
523,0,2,3,7,4,0.571,13,7,0.538,0,0,0.0,"MAR 28, 2016",0021501098,TOR vs. OKC,28,1,2,-22,18,1626181,4,22015,0,0,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
524,2,0,7,6,2,0.333,11,5,0.455,3,3,1.0,"MAR 26, 2016",0021501084,TOR @ NOP,34,0,3,23,15,1626181,7,22015,0,2,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
525,2,1,4,6,3,0.5,13,5,0.385,0,0,0.0,"MAR 25, 2016",0021501077,TOR @ HOU,39,0,3,5,13,1626181,4,22015,1,3,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
526,3,1,2,2,0,0.0,3,1,0.333,0,0,0.0,"MAR 23, 2016",0021501057,TOR @ BOS,12,0,1,-2,2,1626181,2,22015,0,1,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
527,0,0,2,4,1,0.25,6,1,0.167,0,0,0.0,"MAR 20, 2016",0021501038,TOR vs. ORL,23,1,3,-9,3,1626181,3,22015,0,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
528,0,0,2,3,2,0.667,5,3,0.6,2,2,1.0,"MAR 18, 2016",0021501023,TOR vs. BOS,22,0,1,-3,10,1626181,2,22015,0,2,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
529,1,0,3,1,0,0.0,9,3,0.333,0,0,0.0,"MAR 17, 2016",0021501012,TOR @ IND,20,2,3,7,6,1626181,5,22015,0,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
530,2,2,3,7,3,0.429,15,6,0.4,2,2,1.0,"MAR 15, 2016",0021501000,TOR @ MIL,35,0,3,10,17,1626181,3,22015,1,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
531,0,0,1,1,0,0.0,2,0,0.0,0,0,0.0,"MAR 14, 2016",0021500991,TOR vs. CHI,4,0,1,0,0,1626181,1,22015,0,0,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
532,3,0,1,1,0,0.0,3,1,0.333,0,0,0.0,"MAR 10, 2016",0021500959,TOR vs. ATL,17,0,1,-5,2,1626181,1,22015,2,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
533,2,1,2,2,1,0.5,4,1,0.25,2,2,1.0,"MAR 08, 2016",0021500944,TOR vs. BKN,21,1,0,-1,5,1626181,3,22015,0,1,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
534,0,1,0,1,0,0.0,2,1,0.5,0,0,0.0,"MAR 06, 2016",0021500936,TOR vs. HOU,3,0,0,5,2,1626181,0,22015,0,0,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
535,1,0,4,3,2,0.667,5,3,0.6,2,2,1.0,"MAR 04, 2016",0021500916,TOR vs. POR,22,2,3,6,10,1626181,6,22015,0,1,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
536,1,0,3,1,0,0.0,5,3,0.6,0,0,0.0,"FEB 28, 2016",0021500879,TOR @ DET,6,0,0,13,6,1626181,3,22015,1,0,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
537,1,0,1,0,0,0.0,1,0,0.0,0,0,0.0,"FEB 24, 2016",0021500849,TOR vs. MIN,5,0,0,3,0,1626181,1,22015,1,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
538,0,0,0,1,0,0.0,2,0,0.0,0,0,0.0,"FEB 22, 2016",0021500835,TOR @ NYK,2,1,0,3,0,1626181,1,22015,0,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
539,0,0,2,2,0,0.0,6,4,0.667,0,0,0.0,"FEB 10, 2016",0021500797,TOR @ MIN,12,0,2,-11,8,1626181,2,22015,0,0,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
540,0,0,2,1,0,0.0,1,0,0.0,2,1,0.5,"FEB 08, 2016",0021500779,TOR @ DET,16,0,4,5,1,1626181,2,22015,1,2,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
541,1,0,1,0,0,0.0,1,0,0.0,0,0,0.0,"FEB 04, 2016",0021500748,TOR @ POR,13,0,2,2,0,1626181,1,22015,0,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
542,1,0,1,0,0,0.0,3,0,0.0,0,0,0.0,"FEB 02, 2016",0021500732,TOR @ PHX,15,0,2,-1,0,1626181,1,22015,2,1,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
543,1,1,2,2,0,0.0,5,0,0.0,2,2,1.0,"FEB 01, 2016",0021500727,TOR @ DEN,13,0,0,1,2,1626181,2,22015,1,0,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
544,0,0,1,0,0,0.0,1,0,0.0,0,0,0.0,"JAN 28, 2016",0021500694,TOR vs. NYK,4,0,0,1,0,1626181,1,22015,0,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
545,1,0,0,0,0,0.0,1,0,0.0,0,0,0.0,"JAN 26, 2016",0021500680,TOR vs. WAS,2,0,1,2,0,1626181,0,22015,0,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
546,0,0,0,1,0,0.0,1,0,0.0,0,0,0.0,"JAN 18, 2016",0021500621,TOR vs. BKN,1,0,0,0,0,1626181,0,22015,0,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
547,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,"JAN 14, 2016",0021500588,TOR @ ORL,3,0,0,-2,0,1626181,1,22015,0,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
548,0,0,0,0,0,0.0,1,1,1.0,0,0,0.0,"JAN 09, 2016",0021500554,TOR @ PHI,2,0,0,-4,2,1626181,0,22015,0,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
549,0,0,0,0,0,0.0,2,1,0.5,0,0,0.0,"JAN 06, 2016",0021500529,TOR @ BKN,1,0,0,-1,2,1626181,0,22015,0,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
550,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,"JAN 04, 2016",0021500511,TOR @ CLE,3,1,0,-4,0,1626181,1,22015,0,0,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
551,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,"DEC 17, 2015",0021500383,TOR @ CHA,3,0,0,2,0,1626181,1,22015,0,0,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
552,1,0,1,2,1,0.5,5,2,0.4,1,0,0.0,"DEC 14, 2015",0021500357,TOR @ IND,7,2,2,7,5,1626181,3,22015,1,0,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
553,1,0,0,0,0,0.0,1,1,1.0,0,0,0.0,"DEC 13, 2015",0021500355,TOR vs. PHI,2,0,0,4,2,1626181,0,22015,2,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
554,0,0,2,1,0,0.0,1,0,0.0,0,0,0.0,"DEC 07, 2015",0021500308,TOR vs. LAL,5,0,1,1,0,1626181,2,22015,0,1,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
555,0,0,0,0,0,0.0,3,0,0.0,0,0,0.0,"NOV 18, 2015",0021500173,TOR @ UTA,3,0,0,-1,0,1626181,0,22015,1,0,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
556,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,"NOV 15, 2015",0021500150,TOR @ SAC,4,0,0,-3,0,1626181,0,22015,0,2,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
557,0,0,3,0,0,0.0,2,0,0.0,0,0,0.0,"NOV 13, 2015",0021500131,TOR vs. NOP,11,0,2,0,0,1626181,3,22015,1,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
558,1,0,2,1,0,0.0,10,4,0.4,0,0,0.0,"NOV 11, 2015",0021500115,TOR @ PHI,25,2,2,6,8,1626181,4,22015,1,1,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
559,0,0,0,1,0,0.0,1,0,0.0,0,0,0.0,"NOV 10, 2015",0021500109,TOR vs. NYK,2,0,0,-5,0,1626181,0,22015,0,0,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
560,0,0,0,0,0,0.0,3,0,0.0,0,0,0.0,"NOV 08, 2015",0021500096,TOR @ MIA,5,1,0,0,0,1626181,1,22015,0,0,1,L,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
561,0,0,1,1,0,0.0,2,1,0.5,0,0,0.0,"NOV 03, 2015",0021500057,TOR @ DAL,3,0,1,-5,2,1626181,1,22015,0,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
562,0,0,0,0,0,0.0,1,0,0.0,0,0,0.0,"NOV 01, 2015",0021500042,TOR vs. MIL,2,0,0,-2,0,1626181,0,22015,0,0,1,W,Norman Powell,"Powell, Norman",2015,Y,1626181,norman_powell,1,TOR,Toronto,raptors,1610612761,Raptors,2015
563,2,1,8,12,5,0.417,21,9,0.429,2,1,0.5,"APR 13, 2016",0021501218,TOR @ BKN,29,2,1,5,24,203082,10,22015,0,0,1,W,Terrence Ross,"Ross, Terrence",2012,Y,203082,terrence_ross,1,TOR,Toronto,raptors,1610612761,Raptors,2015
564,4,0,2,2,1,0.5,10,7,0.7,2,2,1.0,"APR 12, 2016",0021501214,TOR vs. PHI,27,0,1,5,17,203082,2,22015,2,0,1,W,Terrence Ross,"Ross, Terrence",2012,Y,203082,terrence_ross,1,TOR,Toronto,raptors,1610612761,Raptors,2015
565,0,0,1,4,1,0.25,11,5,0.455,3,2,0.667,"APR 10, 2016",0021501202,TOR @ NYK,21,0,2,8,13,203082,1,22015,0,0,1,W,Terrence Ross,"Ross, Terrence",2012,Y,203082,terrence_ross,1,TOR,Toronto,raptors,1610612761,Raptors,2015
566,0,0,0,6,2,0.333,13,6,0.462,0,0,0.0,"APR 08, 2016",0021501183,TOR vs. IND,20,1,6,-1,14,203082,1,22015,0,1,1,W,Terrence Ross,"Ross, Terrence",2012,Y,203082,terrence_ross,1,TOR,Toronto,raptors,1610612761,Raptors,2015
567,1,0,5,3,2,0.667,5,2,0.4,0,0,0.0,"APR 07, 2016",0021501173,TOR @ ATL,19,0,0,-1,6,203082,5,22015,0,2,1,L,Terrence Ross,"Ross, Terrence",2012,Y,203082,terrence_ross,1,TOR,Toronto,raptors,1610612761,Raptors,2015
568,0,0,4,1,0,0.0,2,1,0.5,3,2,0.667,"APR 05, 2016",0021501156,TOR vs. CHA,21,0,0,-3,4,203082,4,22015,0,1,1,W,Terrence Ross,"Ross, Terrence",2012,Y,203082,terrence_ross,1,TOR,Toronto,raptors,1610612761,Raptors,2015
569,2,0,2,7,2,0.286,15,5,0.333,1,1,1.0,"APR 02, 2016",0021501140,TOR @ SAS,31,0,3,4,13,203082,2,22015,1,1,1,L,Terrence Ross,"Ross, Terrence",2012,Y,203082,terrence_ross,1,TOR,Toronto,raptors,1610612761,Raptors,2015
570,0,0,2,6,4,0.667,7,4,0.571,0,0,0.0,"APR 01, 2016",0021501132,TOR @ MEM,18,1,1,-6,12,203082,3,22015,0,2,1,W,Terrence Ross,"Ross, Terrence",2012,Y,203082,terrence_ross,1,TOR,Toronto,raptors,1610612761,Raptors,2015
571,0,0,3,5,2,0.4,10,5,0.5,2,1,0.5,"MAR 30, 2016",0021501113,TOR vs. ATL,23,0,1,4,13,203082,3,22015,3,0,1,W,Terrence Ross,"Ross, Terrence",2012,Y,203082,terrence_ross,1,TOR,Toronto,raptors,1610612761,Raptors,2015
572,0,0,3,6,1,0.167,18,5,0.278,3,2,0.667,"MAR 23, 2016",0021501057,TOR @ BOS,36,0,3,-10,13,203082,3,22015,1,0,1,L,Terrence Ross,"Ross, Terrence",2012,Y,203082,terrence_ross,1,TOR,Toronto,raptors,1610612761,Raptors,2015
573,1,1,2,4,1,0.25,10,5,0.5,2,2,1.0,"MAR 20, 2016",0021501038,TOR vs. ORL,28,1,3,13,13,203082,3,22015,0,1,1,W,Terrence Ross,"Ross, Terrence",2012,Y,203082,terrence_ross,1,TOR,Toronto,raptors,1610612761,Raptors,2015
574,2,0,2,5,1,0.2,10,4,0.4,0,0,0.0,"MAR 18, 2016",0021501023,TOR vs. BOS,25,0,1,16,9,203082,2,22015,2,0,1,W,Terrence Ross,"Ross, Terrence",2012,Y,203082,terrence_ross,1,TOR,Toronto,raptors,1610612761,Raptors,2015
