,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,FROM_YEAR,GAMES_PLAYED_FLAG,PERSON_ID,PLAYERCODE,ROSTERSTATUS,TEAM_ABBREVIATION,TEAM_CITY,TEAM_CODE,TEAM_ID,TEAM_NAME,TO_YEAR
92,0,0,1,0,0,0.0,2,1,0.5,0,0,0.0,"FEB 24, 2016",0021500852,OKC @ DAL,10,0,1,4,2,2555,1,22015,0,1,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
93,0,0,2,0,0,0.0,3,2,0.667,0,0,0.0,"FEB 21, 2016",0021500824,OKC vs. CLE,16,1,2,-6,4,2555,3,22015,0,0,1,L,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
94,1,0,2,0,0,0.0,0,0,0.0,0,0,0.0,"FEB 19, 2016",0021500812,OKC vs. IND,9,1,2,6,0,2555,3,22015,0,1,1,L,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
95,0,0,2,0,0,0.0,1,1,1.0,0,0,0.0,"FEB 11, 2016",0021500802,OKC vs. NOP,13,1,3,5,2,2555,3,22015,0,1,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
96,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,"FEB 08, 2016",0021500783,OKC @ PHX,4,0,2,-2,0,2555,0,22015,0,1,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
97,0,0,0,0,0,0.0,1,0,0.0,0,0,0.0,"FEB 03, 2016",0021500740,OKC vs. ORL,5,0,1,0,0,2555,0,22015,0,1,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
98,0,1,0,0,0,0.0,5,2,0.4,0,0,0.0,"FEB 01, 2016",0021500725,OKC vs. WAS,11,2,1,-2,4,2555,2,22015,1,1,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
99,1,3,0,0,0,0.0,3,3,1.0,2,2,1.0,"JAN 27, 2016",0021500688,OKC @ MIN,16,3,1,9,8,2555,3,22015,0,1,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
100,1,1,1,0,0,0.0,1,1,1.0,2,1,0.5,"JAN 24, 2016",0021500664,OKC @ BKN,12,3,4,-6,3,2555,4,22015,0,0,1,L,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
101,0,0,5,0,0,0.0,2,1,0.5,6,4,0.667,"JAN 22, 2016",0021500651,OKC @ DAL,21,6,2,9,6,2555,11,22015,0,0,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
102,0,0,0,0,0,0.0,1,0,0.0,0,0,0.0,"JAN 19, 2016",0021500627,OKC @ DEN,4,1,1,7,0,2555,1,22015,0,0,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
103,2,0,0,0,0,0.0,1,1,1.0,0,0,0.0,"JAN 15, 2016",0021500594,OKC vs. MIN,7,2,2,1,2,2555,2,22015,0,0,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
104,0,0,0,0,0,0.0,1,0,0.0,2,0,0.0,"JAN 12, 2016",0021500574,OKC @ MIN,10,0,0,-4,0,2555,0,22015,0,0,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
105,1,0,0,0,0,0.0,1,0,0.0,0,0,0.0,"JAN 10, 2016",0021500564,OKC @ POR,5,0,0,-4,0,2555,0,22015,0,0,1,L,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
106,1,0,0,0,0,0.0,2,0,0.0,0,0,0.0,"JAN 08, 2016",0021500549,OKC @ LAL,10,2,0,-3,0,2555,2,22015,0,0,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
107,1,1,2,0,0,0.0,3,0,0.0,2,2,1.0,"JAN 06, 2016",0021500534,OKC vs. MEM,17,2,3,5,2,2555,4,22015,0,0,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
108,0,0,1,0,0,0.0,1,0,0.0,0,0,0.0,"JAN 04, 2016",0021500517,OKC vs. SAC,5,1,2,-2,0,2555,2,22015,1,1,1,L,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
109,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,"JAN 02, 2016",0021500497,OKC @ CHA,7,1,1,-2,0,2555,2,22015,0,0,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
110,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,"DEC 31, 2015",0021500488,OKC vs. PHX,7,2,1,-8,0,2555,2,22015,0,0,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
111,0,0,0,0,0,0.0,1,1,1.0,0,0,0.0,"DEC 29, 2015",0021500472,OKC vs. MIL,12,0,1,11,2,2555,0,22015,1,0,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
112,0,0,0,0,0,0.0,2,0,0.0,2,0,0.0,"DEC 27, 2015",0021500456,OKC vs. DEN,15,0,2,-5,0,2555,0,22015,0,2,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
113,0,0,0,0,0,0.0,2,1,0.5,0,0,0.0,"DEC 25, 2015",0021500437,OKC vs. CHI,11,2,1,5,2,2555,2,22015,0,0,1,L,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
114,0,0,6,0,0,0.0,4,2,0.5,0,0,0.0,"DEC 23, 2015",0021500435,OKC @ LAL,18,2,1,-4,4,2555,8,22015,0,1,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
115,2,0,4,0,0,0.0,1,1,1.0,0,0,0.0,"DEC 21, 2015",0021500418,OKC @ LAC,9,2,3,-9,2,2555,6,22015,0,1,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
116,3,0,4,0,0,0.0,1,1,1.0,3,3,1.0,"DEC 19, 2015",0021500398,OKC vs. LAL,16,0,1,24,5,2555,4,22015,0,1,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
117,0,0,1,0,0,0.0,3,2,0.667,0,0,0.0,"DEC 17, 2015",0021500384,OKC @ CLE,8,1,4,-8,4,2555,2,22015,0,0,1,L,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
118,1,0,2,0,0,0.0,5,2,0.4,0,0,0.0,"DEC 16, 2015",0021500378,OKC vs. POR,22,1,3,4,4,2555,3,22015,1,2,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
119,0,0,0,0,0,0.0,2,0,0.0,2,2,1.0,"DEC 13, 2015",0021500356,OKC vs. UTA,13,0,2,-10,2,2555,0,22015,0,0,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
120,0,0,2,0,0,0.0,0,0,0.0,2,1,0.5,"DEC 11, 2015",0021500341,OKC @ UTA,15,1,3,-5,1,2555,3,22015,0,0,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
121,1,0,4,0,0,0.0,1,0,0.0,0,0,0.0,"DEC 10, 2015",0021500331,OKC vs. ATL,11,1,3,2,0,2555,5,22015,0,1,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
122,1,2,4,0,0,0.0,1,0,0.0,0,0,0.0,"DEC 08, 2015",0021500316,OKC @ MEM,15,0,1,7,0,2555,4,22015,1,0,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
123,0,0,0,0,0,0.0,2,1,0.5,0,0,0.0,"DEC 03, 2015",0021500277,OKC @ MIA,10,0,1,-4,2,2555,0,22015,0,1,1,L,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
124,1,0,1,0,0,0.0,3,1,0.333,0,0,0.0,"NOV 30, 2015",0021500256,OKC @ ATL,13,2,4,-7,2,2555,3,22015,0,3,1,L,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
125,1,0,3,0,0,0.0,0,0,0.0,0,0,0.0,"NOV 27, 2015",0021500234,OKC vs. DET,8,0,0,-5,0,2555,3,22015,0,0,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
126,1,0,3,0,0,0.0,2,1,0.5,0,0,0.0,"NOV 25, 2015",0021500223,OKC vs. BKN,12,1,2,-5,2,2555,4,22015,0,1,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
127,1,0,0,0,0,0.0,2,1,0.5,0,0,0.0,"NOV 23, 2015",0021500208,OKC @ UTA,18,1,4,22,2,2555,1,22015,1,1,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
128,1,1,2,0,0,0.0,6,4,0.667,2,2,1.0,"NOV 22, 2015",0021500199,OKC vs. DAL,17,3,3,9,10,2555,5,22015,0,1,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
129,1,1,4,0,0,0.0,4,3,0.75,0,0,0.0,"NOV 20, 2015",0021500183,OKC vs. NYK,20,3,3,7,6,2555,7,22015,1,1,1,L,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
130,4,1,3,0,0,0.0,1,1,1.0,0,0,0.0,"NOV 18, 2015",0021500171,OKC vs. NOP,18,0,2,8,2,2555,3,22015,1,3,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
131,1,2,3,1,0,0.0,4,1,0.25,0,0,0.0,"NOV 16, 2015",0021500155,OKC @ MEM,17,1,3,-4,2,2555,4,22015,0,1,1,L,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
132,2,0,3,0,0,0.0,3,1,0.333,2,2,1.0,"NOV 15, 2015",0021500149,OKC vs. BOS,15,1,3,-12,4,2555,4,22015,1,1,1,L,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
133,2,1,4,1,0,0.0,6,3,0.5,0,0,0.0,"NOV 13, 2015",0021500134,OKC vs. PHI,19,4,4,12,6,2555,8,22015,0,2,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
134,0,0,0,0,0,0.0,2,1,0.5,0,0,0.0,"NOV 10, 2015",0021500107,OKC @ WAS,5,0,0,-4,2,2555,0,22015,0,0,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
135,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,"NOV 05, 2015",0021500070,OKC @ CHI,9,0,2,-14,0,2555,0,22015,0,1,1,L,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
136,0,0,1,0,0,0.0,4,1,0.25,0,0,0.0,"NOV 04, 2015",0021500066,OKC vs. TOR,15,2,2,0,2,2555,3,22015,2,0,1,L,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
137,1,0,3,0,0,0.0,0,0,0.0,2,2,1.0,"NOV 01, 2015",0021500044,OKC vs. DEN,10,1,0,-2,2,2555,4,22015,1,0,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
138,1,0,3,0,0,0.0,0,0,0.0,0,0,0.0,"OCT 28, 2015",0021500013,OKC vs. SAS,8,0,3,-4,0,2555,3,22015,0,3,1,W,Nick Collison,"Collison, Nick",2003,Y,2555,nick_collison,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
139,3,1,5,11,6,0.545,18,11,0.611,6,6,1.0,"APR 11, 2016",0021501209,OKC vs. LAL,27,0,2,30,34,201142,5,22015,1,2,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
140,8,0,4,12,4,0.333,29,11,0.379,6,5,0.833,"APR 09, 2016",0021501193,OKC @ SAC,40,2,1,4,31,201142,6,22015,0,5,1,L,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
141,8,1,5,6,3,0.5,14,8,0.571,7,7,1.0,"APR 05, 2016",0021501160,OKC @ DEN,29,0,1,21,26,201142,5,22015,3,1,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
142,2,1,8,10,3,0.3,22,10,0.455,10,10,1.0,"APR 03, 2016",0021501145,OKC @ HOU,37,0,5,-12,33,201142,8,22015,1,6,1,L,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
143,5,0,6,8,1,0.125,22,10,0.455,11,10,0.909,"MAR 31, 2016",0021501126,OKC vs. LAC,40,2,2,10,31,201142,8,22015,2,5,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
144,8,1,7,10,3,0.3,27,11,0.407,10,9,0.9,"MAR 28, 2016",0021501098,OKC @ TOR,37,1,1,15,34,201142,8,22015,1,1,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
145,3,0,9,7,5,0.714,20,13,0.65,0,0,0.0,"MAR 26, 2016",0021501088,OKC vs. SAS,32,1,3,11,31,201142,10,22015,0,5,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
146,9,1,7,4,2,0.5,11,7,0.636,5,4,0.8,"MAR 24, 2016",0021501071,OKC vs. UTA,30,1,0,30,20,201142,8,22015,2,5,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
147,4,0,5,5,1,0.2,19,8,0.421,8,6,0.75,"MAR 22, 2016",0021501054,OKC vs. HOU,37,2,1,7,23,201142,7,22015,0,4,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
148,8,1,11,8,3,0.375,20,11,0.55,10,8,0.8,"MAR 19, 2016",0021501031,OKC @ IND,37,2,3,4,33,201142,13,22015,3,3,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
149,6,1,12,4,1,0.25,16,11,0.688,3,3,1.0,"MAR 18, 2016",0021501021,OKC @ PHI,34,1,4,13,26,201142,13,22015,0,5,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
150,9,2,6,5,2,0.4,19,9,0.474,9,8,0.889,"MAR 16, 2016",0021501003,OKC @ BOS,30,1,3,30,28,201142,7,22015,0,1,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
151,7,0,5,5,1,0.2,15,6,0.4,7,7,1.0,"MAR 14, 2016",0021500993,OKC vs. POR,26,0,0,21,20,201142,5,22015,0,2,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
152,8,1,4,5,0,0.0,25,11,0.44,6,6,1.0,"MAR 12, 2016",0021500979,OKC @ SAS,37,0,4,-2,28,201142,4,22015,1,3,1,L,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
153,1,1,6,5,2,0.4,20,11,0.55,4,4,1.0,"MAR 11, 2016",0021500968,OKC vs. MIN,38,0,2,-5,28,201142,6,22015,0,6,1,L,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
154,7,0,11,8,5,0.625,20,11,0.55,4,3,0.75,"MAR 09, 2016",0021500955,OKC vs. LAC,36,1,4,14,30,201142,12,22015,1,6,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
155,8,1,12,9,4,0.444,14,6,0.429,18,16,0.889,"MAR 06, 2016",0021500930,OKC @ MIL,40,1,2,10,32,201142,13,22015,2,5,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
156,9,2,10,1,0,0.0,17,11,0.647,11,10,0.909,"MAR 03, 2016",0021500911,OKC @ GSW,39,0,1,-13,32,201142,10,22015,1,9,1,L,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
157,5,5,11,12,3,0.25,27,12,0.444,4,3,0.75,"MAR 02, 2016",0021500907,OKC @ LAC,39,0,2,-4,30,201142,11,22015,0,6,1,L,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
158,6,1,9,9,4,0.444,17,8,0.471,7,7,1.0,"FEB 29, 2016",0021500889,OKC @ SAC,32,1,0,15,27,201142,10,22015,2,2,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
159,5,2,12,11,7,0.636,26,13,0.5,4,4,1.0,"FEB 27, 2016",0021500874,OKC vs. GSW,39,0,6,15,37,201142,12,22015,1,5,1,L,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
160,7,2,13,7,3,0.429,23,13,0.565,4,3,0.75,"FEB 25, 2016",0021500857,OKC @ NOP,39,1,1,-7,32,201142,14,22015,0,4,1,L,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
161,6,1,7,9,2,0.222,17,8,0.471,6,6,1.0,"FEB 24, 2016",0021500852,OKC @ DAL,35,1,1,9,24,201142,8,22015,2,4,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
162,3,3,4,8,4,0.5,21,10,0.476,3,2,0.667,"FEB 21, 2016",0021500824,OKC vs. CLE,33,1,4,-17,26,201142,5,22015,0,3,1,L,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
163,3,1,8,9,2,0.222,26,13,0.5,3,3,1.0,"FEB 19, 2016",0021500812,OKC vs. IND,38,0,4,-7,31,201142,8,22015,0,5,1,L,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
164,6,0,3,8,3,0.375,17,10,0.588,0,0,0.0,"FEB 11, 2016",0021500802,OKC vs. NOP,30,0,0,14,23,201142,3,22015,1,4,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
165,3,2,4,9,5,0.556,21,11,0.524,5,5,1.0,"FEB 08, 2016",0021500783,OKC @ PHX,38,2,2,20,32,201142,6,22015,1,1,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
166,5,2,12,9,3,0.333,25,12,0.48,13,13,1.0,"FEB 06, 2016",0021500769,OKC @ GSW,40,2,1,-3,40,201142,14,22015,1,5,1,L,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
167,5,3,5,12,6,0.5,25,12,0.48,8,7,0.875,"FEB 03, 2016",0021500740,OKC vs. ORL,37,0,1,2,37,201142,5,22015,2,4,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
168,4,0,6,7,2,0.286,18,9,0.5,9,8,0.889,"FEB 01, 2016",0021500725,OKC vs. WAS,36,3,3,13,28,201142,9,22015,0,7,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
169,3,1,11,5,2,0.4,18,11,0.611,9,9,1.0,"JAN 29, 2016",0021500701,OKC vs. HOU,40,1,3,10,33,201142,12,22015,1,4,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
170,5,1,9,3,1,0.333,20,10,0.5,7,6,0.857,"JAN 27, 2016",0021500688,OKC @ MIN,37,0,4,-1,27,201142,9,22015,0,1,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
171,5,0,12,7,4,0.571,26,12,0.462,18,16,0.889,"JAN 26, 2016",0021500679,OKC @ NYK,43,2,3,12,44,201142,14,22015,1,4,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
172,7,1,10,10,2,0.2,22,11,0.5,10,8,0.8,"JAN 24, 2016",0021500664,OKC @ BKN,41,0,3,-9,32,201142,10,22015,2,5,1,L,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
173,7,2,3,8,2,0.25,21,10,0.476,2,2,1.0,"JAN 22, 2016",0021500651,OKC @ DAL,38,0,0,-1,24,201142,3,22015,1,3,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
174,5,0,5,5,1,0.2,20,9,0.45,10,7,0.7,"JAN 20, 2016",0021500636,OKC vs. CHA,30,0,1,18,26,201142,5,22015,0,3,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
175,4,2,12,9,3,0.333,23,10,0.435,8,7,0.875,"JAN 19, 2016",0021500627,OKC @ DEN,36,0,5,4,30,201142,12,22015,2,1,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
176,3,1,9,8,3,0.375,20,8,0.4,5,5,1.0,"JAN 17, 2016",0021500611,OKC vs. MIA,31,1,2,16,24,201142,10,22015,3,5,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
177,7,0,6,5,1,0.2,14,7,0.5,7,6,0.857,"JAN 15, 2016",0021500594,OKC vs. MIN,30,0,1,15,21,201142,6,22015,1,1,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
178,4,0,9,8,4,0.5,14,9,0.643,9,7,0.778,"JAN 13, 2016",0021500582,OKC vs. DAL,33,1,0,21,29,201142,10,22015,1,3,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
179,3,0,6,9,2,0.222,25,11,0.44,6,6,1.0,"JAN 12, 2016",0021500574,OKC @ MIN,36,1,5,6,30,201142,7,22015,1,3,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
180,4,0,5,6,2,0.333,23,10,0.435,6,6,1.0,"JAN 10, 2016",0021500564,OKC @ POR,40,1,2,1,28,201142,6,22015,1,3,1,L,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
181,2,1,7,4,2,0.5,15,10,0.667,2,2,1.0,"JAN 08, 2016",0021500549,OKC @ LAL,40,0,0,4,24,201142,7,22015,2,2,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
182,3,1,13,3,2,0.667,18,9,0.5,6,6,1.0,"JAN 06, 2016",0021500534,OKC vs. MEM,33,4,1,21,26,201142,17,22015,1,3,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
183,2,4,11,3,3,1.0,13,8,0.615,11,10,0.909,"JAN 02, 2016",0021500497,OKC @ CHA,35,0,3,19,29,201142,11,22015,0,3,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
184,2,1,2,8,2,0.25,21,9,0.429,5,3,0.6,"DEC 31, 2015",0021500488,OKC vs. PHX,40,0,0,10,23,201142,2,22015,0,1,1,W,Kevin Durant,"Durant, Kevin",2007,Y,201142,kevin_durant,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
