,AST,BLK,BLKA,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,GROUP_ID,GROUP_NAME,GROUP_SET,GROUP_VALUE,L,MIN,OREB,PF,PFD,PLUS_MINUS,PTS,REB,STL,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME,TOV,W,W_PCT
162,0.0,0.0,0.0,-3.03957,1.01319,0.0,-0.5,-2.02638,-4.05276,-0.583,4.05276,3.03957,0.75,1,203084 - 101106 - 2738 - 201578 - 202691,"Barnes,Harrison - Bogut,Andrew - Iguodala,Andre - Speights,Marreese - Thompson,Klay",Lineups,,0,3.53333333333,-1.01319,-2.02638,2.02638,-5.06595,-5.06595,-4.05276,0.0,,,,0.0,1,1.0
163,4.05276,0.0,0.0,5.06595,1.01319,1.01319,0.5,2.02638,5.06595,0.542,-1.01319,0.0,0.5,2,2571 - 203084 - 201939 - 2733 - 201578,"Barbosa,Leandro - Barnes,Harrison - Curry,Stephen - Livingston,Shaun - Speights,Marreese",Lineups,,0,3.51166666667,0.0,1.01319,-1.01319,11.14509,11.14509,5.06595,0.0,,,,0.0,2,1.0
164,-1.01319,0.0,0.0,1.01319,3.03957,3.03957,0.75,-2.02638,-1.01319,0.083,-2.02638,-2.02638,-1.0,1,203546 - 201939 - 203110 - 201575 - 202691,"Clark,Ian - Curry,Stephen - Green,Draymond - Rush,Brandon - Thompson,Klay",Lineups,,0,3.49666666667,0.0,1.01319,-1.01319,-1.01319,-1.01319,1.01319,-3.03957,,,,3.03957,1,1.0
165,-1.01319,0.0,0.0,0.0,0.0,0.0,0.0,-4.05276,-2.02638,0.0,-1.01319,-1.01319,-1.0,2,2571 - 203546 - 2733 - 201575 - 201578,"Barbosa,Leandro - Clark,Ian - Livingston,Shaun - Rush,Brandon - Speights,Marreese",Lineups,,0,3.46666666667,-3.03957,1.01319,-1.01319,-5.06595,-5.06595,-3.03957,-1.01319,,,,1.01319,2,1.0
166,4.05276,3.03957,-3.03957,2.02638,2.02638,1.01319,-0.333,-1.01319,2.02638,0.405,3.03957,2.02638,0.667,3,2571 - 101106 - 201939 - 203110 - 201575,"Barbosa,Leandro - Bogut,Andrew - Curry,Stephen - Green,Draymond - Rush,Brandon",Lineups,,1,3.45,-1.01319,-1.01319,1.01319,7.09233,7.09233,1.01319,0.0,,,,0.0,2,0.667
167,4.05276,0.0,0.0,3.03957,2.02638,1.01319,0.333,1.01319,5.06595,0.714,0.0,1.01319,1.0,1,203084 - 101106 - 201939 - 203110 - 2733,"Barnes,Harrison - Bogut,Andrew - Curry,Stephen - Green,Draymond - Livingston,Shaun",Lineups,,0,3.4,1.01319,-2.02638,2.02638,12.15828,12.15828,4.05276,0.0,,,,-2.02638,1,1.0
168,2.02638,-1.01319,1.01319,0.0,1.01319,0.0,0.0,4.05276,2.02638,0.0,-4.05276,-4.05276,0.0,1,2571 - 203084 - 201939 - 201575 - 2760,"Barbosa,Leandro - Barnes,Harrison - Curry,Stephen - Rush,Brandon - Varejao,Anderson",Lineups,,1,3.31666666667,1.01319,1.01319,-1.01319,0.0,0.0,1.01319,-1.01319,,,,1.01319,0,0.0
169,2.02638,0.0,0.0,2.02638,3.03957,1.01319,-0.1,0.0,1.01319,0.2,0.0,0.0,0.0,3,2571 - 201939 - 203110 - 203949 - 201575,"Barbosa,Leandro - Curry,Stephen - Green,Draymond - McAdoo,James Michael - Rush,Brandon",Lineups,,1,3.3,0.0,-1.01319,1.01319,3.03957,3.03957,2.02638,0.0,,,,1.01319,2,0.667
170,1.01319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01319,0.2,0.0,0.0,0.0,3,2571 - 203084 - 201939 - 203110 - 201575,"Barbosa,Leandro - Barnes,Harrison - Curry,Stephen - Green,Draymond - Rush,Brandon",Lineups,,0,3.25,0.0,1.01319,-1.01319,2.02638,2.02638,0.0,-2.02638,,,,1.01319,3,1.0
171,-1.01319,0.0,0.0,-2.02638,2.02638,0.0,-0.667,0.0,-2.02638,-0.333,3.03957,3.03957,0.0,1,2571 - 203084 - 201939 - 1626172 - 202691,"Barbosa,Leandro - Barnes,Harrison - Curry,Stephen - Looney,Kevon - Thompson,Klay",Lineups,,0,3.23333333333,0.0,-1.01319,1.01319,-1.01319,-1.01319,-2.02638,1.01319,,,,-2.02638,1,1.0
172,2.02638,1.01319,-1.01319,1.01319,0.0,1.01319,0.25,0.0,1.01319,0.167,2.02638,1.01319,-0.25,2,2571 - 203084 - 201939 - 201575 - 201578,"Barbosa,Leandro - Barnes,Harrison - Curry,Stephen - Rush,Brandon - Speights,Marreese",Lineups,,0,3.2,1.01319,-1.01319,1.01319,4.05276,4.05276,2.02638,1.01319,,,,-1.01319,2,1.0
173,0.0,0.0,0.0,-1.01319,1.01319,0.0,0.0,2.02638,0.0,-0.167,2.02638,1.01319,0.5,1,101106 - 203546 - 203110 - 201575 - 202691,"Bogut,Andrew - Clark,Ian - Green,Draymond - Rush,Brandon - Thompson,Klay",Lineups,,0,3.19833333333,1.01319,-2.02638,2.02638,1.01319,1.01319,0.0,1.01319,,,,-2.02638,1,1.0
174,2.02638,0.0,0.0,0.0,1.01319,0.0,0.0,1.01319,2.02638,0.35,-2.02638,-1.01319,-0.5,1,2571 - 203084 - 2738 - 2733 - 201574,"Barbosa,Leandro - Barnes,Harrison - Iguodala,Andre - Livingston,Shaun - Thompson,Jason",Lineups,,0,3.18333333333,-1.01319,3.03957,-3.03957,3.03957,3.03957,-1.01319,0.0,,,,-1.01319,1,1.0
175,2.02638,2.02638,-2.02638,0.0,1.01319,2.02638,1.0,1.01319,2.02638,0.35,-4.05276,-3.03957,0.167,1,203084 - 203546 - 203105 - 2738 - 201578,"Barnes,Harrison - Clark,Ian - Ezeli,Festus - Iguodala,Andre - Speights,Marreese",Lineups,,0,3.11666666667,-1.01319,3.03957,-3.03957,3.03957,3.03957,-1.01319,0.0,,,,0.0,1,1.0
176,-1.01319,0.0,0.0,0.0,-2.02638,-1.01319,-0.5,-2.02638,0.0,0.25,0.0,0.0,0.0,2,2571 - 203084 - 203105 - 2733 - 201575,"Barbosa,Leandro - Barnes,Harrison - Ezeli,Festus - Livingston,Shaun - Rush,Brandon",Lineups,,0,3.1,-1.01319,2.02638,-2.02638,-1.01319,-1.01319,-1.01319,-2.02638,,,,2.02638,2,1.0
177,1.01319,0.0,0.0,1.01319,4.05276,1.01319,0.25,4.05276,2.02638,0.0,-2.02638,-1.01319,-0.5,1,201939 - 203110 - 2738 - 2733 - 201574,"Curry,Stephen - Green,Draymond - Iguodala,Andre - Livingston,Shaun - Thompson,Jason",Lineups,,0,3.085,2.02638,1.01319,-1.01319,4.05276,4.05276,3.03957,2.02638,,,,-2.02638,1,1.0
178,2.02638,0.0,0.0,2.02638,-2.02638,0.0,0.0,-2.02638,3.03957,0.657,2.02638,1.01319,-0.25,2,2571 - 101106 - 201939 - 203110 - 2733,"Barbosa,Leandro - Bogut,Andrew - Curry,Stephen - Green,Draymond - Livingston,Shaun",Lineups,,0,3.03333333333,-2.02638,-1.01319,1.01319,7.09233,7.09233,0.0,-1.01319,,,,1.01319,2,1.0
179,0.0,1.01319,-1.01319,2.02638,1.01319,1.01319,1.0,-1.01319,1.01319,0.35,-1.01319,-1.01319,0.0,2,203546 - 2733 - 201575 - 201578 - 201574,"Clark,Ian - Livingston,Shaun - Rush,Brandon - Speights,Marreese - Thompson,Jason",Lineups,,0,3.03333333333,-1.01319,-2.02638,2.02638,2.02638,2.02638,1.01319,1.01319,,,,0.0,2,1.0
180,0.0,0.0,0.0,-1.01319,2.02638,1.01319,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2,203546 - 203105 - 2738 - 2733 - 203949,"Clark,Ian - Ezeli,Festus - Iguodala,Andre - Livingston,Shaun - McAdoo,James Michael",Lineups,,0,3.01666666667,0.0,-1.01319,1.01319,1.01319,1.01319,-1.01319,0.0,,,,2.02638,2,1.0
181,-1.01319,1.01319,-1.01319,0.0,-1.01319,-1.01319,0.0,-1.01319,0.0,0.2,3.03957,2.02638,0.667,3,201939 - 203110 - 2733 - 202691 - 2760,"Curry,Stephen - Green,Draymond - Livingston,Shaun - Thompson,Klay - Varejao,Anderson",Lineups,,0,3.01666666667,0.0,-2.02638,2.02638,1.01319,1.01319,0.0,1.01319,,,,-2.02638,3,1.0
182,0.0,0.0,0.0,1.01319,-3.03957,-1.01319,-0.333,-4.05276,1.01319,0.524,4.05276,3.03957,0.75,1,201939 - 203105 - 2738 - 203949 - 202691,"Curry,Stephen - Ezeli,Festus - Iguodala,Andre - McAdoo,James Michael - Thompson,Klay",Lineups,,0,3.0,-2.02638,-2.02638,2.02638,4.05276,4.05276,-1.01319,0.0,,,,-1.01319,1,1.0
183,1.01319,0.0,0.0,1.01319,0.0,0.0,0.0,0.0,1.01319,0.2,2.02638,4.05276,1.0,2,203084 - 101106 - 201939 - 201574 - 202691,"Barnes,Harrison - Bogut,Andrew - Curry,Stephen - Thompson,Jason - Thompson,Klay",Lineups,,0,2.95,0.0,2.02638,-2.02638,6.07914,6.07914,1.01319,-1.01319,,,,-1.01319,2,1.0
184,3.03957,1.01319,-1.01319,-1.01319,2.02638,2.02638,0.667,2.02638,2.02638,0.229,-1.01319,0.0,0.5,1,203084 - 203546 - 203110 - 2738 - 2733,"Barnes,Harrison - Clark,Ian - Green,Draymond - Iguodala,Andre - Livingston,Shaun",Lineups,,0,2.88333333333,0.0,0.0,0.0,6.07914,6.07914,-1.01319,1.01319,,,,-1.01319,1,1.0
185,-1.01319,-1.01319,1.01319,-2.02638,1.01319,0.0,0.0,0.0,-2.02638,-0.5,-1.01319,0.0,0.333,2,201939 - 203105 - 2738 - 2733 - 201578,"Curry,Stephen - Ezeli,Festus - Iguodala,Andre - Livingston,Shaun - Speights,Marreese",Lineups,,0,2.83333333333,0.0,1.01319,-1.01319,-4.05276,-4.05276,-2.02638,0.0,,,,1.01319,2,1.0
186,-2.02638,0.0,0.0,0.0,3.03957,2.02638,-0.25,0.0,-1.01319,-0.2,-3.03957,-3.03957,-1.0,1,2571 - 101106 - 201939 - 2738 - 201575,"Barbosa,Leandro - Bogut,Andrew - Curry,Stephen - Iguodala,Andre - Rush,Brandon",Lineups,,1,2.81833333333,0.0,2.02638,-2.02638,-3.03957,-3.03957,0.0,-1.01319,,,,2.02638,0,0.0
187,1.01319,0.0,0.0,2.02638,1.01319,2.02638,0.667,-1.01319,1.01319,0.35,-2.02638,-3.03957,-0.5,2,203084 - 203546 - 201575 - 201578 - 202691,"Barnes,Harrison - Clark,Ian - Rush,Brandon - Speights,Marreese - Thompson,Klay",Lineups,,0,2.8,0.0,0.0,0.0,1.01319,1.01319,2.02638,-1.01319,,,,1.01319,2,1.0
188,2.02638,0.0,0.0,2.02638,-2.02638,-1.01319,-0.5,1.01319,2.02638,0.3,0.0,0.0,0.0,3,203084 - 203110 - 2733 - 201575 - 202691,"Barnes,Harrison - Green,Draymond - Livingston,Shaun - Rush,Brandon - Thompson,Klay",Lineups,,0,2.8,0.0,3.03957,-3.03957,3.03957,3.03957,2.02638,0.0,,,,1.01319,3,1.0
189,1.01319,0.0,0.0,0.0,-2.02638,0.0,0.0,0.0,1.01319,0.333,-6.07914,-4.05276,-0.667,1,2571 - 203084 - 203546 - 2738 - 201578,"Barbosa,Leandro - Barnes,Harrison - Clark,Ian - Iguodala,Andre - Speights,Marreese",Lineups,,0,2.78333333333,0.0,3.03957,-3.03957,-2.02638,-2.02638,0.0,-1.01319,,,,1.01319,1,1.0
190,-1.01319,0.0,0.0,0.0,2.02638,0.0,0.0,-1.01319,-2.02638,-0.3,0.0,0.0,0.0,2,203084 - 203546 - 203110 - 202691 - 2760,"Barnes,Harrison - Clark,Ian - Green,Draymond - Thompson,Klay - Varejao,Anderson",Lineups,,1,2.77666666667,-1.01319,-2.02638,2.02638,-4.05276,-4.05276,-1.01319,-1.01319,,,,1.01319,1,0.5
191,3.03957,0.0,0.0,1.01319,0.0,1.01319,0.5,1.01319,1.01319,0.1,-2.02638,-2.02638,-1.0,1,2571 - 203546 - 203105 - 2733 - 201575,"Barbosa,Leandro - Clark,Ian - Ezeli,Festus - Livingston,Shaun - Rush,Brandon",Lineups,,0,2.75,1.01319,1.01319,-1.01319,1.01319,1.01319,2.02638,-1.01319,,,,2.02638,1,1.0
192,-3.03957,1.01319,-1.01319,1.01319,-2.02638,0.0,0.0,-4.05276,-2.02638,0.095,0.0,0.0,0.0,1,203084 - 203546 - 203105 - 201575 - 201578,"Barnes,Harrison - Clark,Ian - Ezeli,Festus - Rush,Brandon - Speights,Marreese",Lineups,,0,2.68333333333,-1.01319,-1.01319,1.01319,-4.05276,-4.05276,0.0,-3.03957,,,,2.02638,1,1.0
193,0.0,0.0,0.0,1.01319,1.01319,0.0,0.0,2.02638,0.0,-0.083,0.0,0.0,0.0,2,2571 - 203105 - 2733 - 201578 - 202691,"Barbosa,Leandro - Ezeli,Festus - Livingston,Shaun - Speights,Marreese - Thompson,Klay",Lineups,,1,2.63333333333,2.02638,2.02638,-2.02638,0.0,0.0,3.03957,1.01319,,,,0.0,1,0.5
194,1.01319,3.03957,-3.03957,4.05276,4.05276,1.01319,0.25,0.0,2.02638,0.333,2.02638,1.01319,0.5,2,2571 - 201939 - 203105 - 2738 - 201575,"Barbosa,Leandro - Curry,Stephen - Ezeli,Festus - Iguodala,Andre - Rush,Brandon",Lineups,,0,2.58333333333,1.01319,-2.02638,2.02638,6.07914,6.07914,5.06595,1.01319,,,,-1.01319,2,1.0
195,1.01319,1.01319,-1.01319,0.0,0.0,-1.01319,-1.0,1.01319,1.01319,0.15,0.0,0.0,0.0,2,2571 - 201939 - 2733 - 203949 - 201578,"Barbosa,Leandro - Curry,Stephen - Livingston,Shaun - McAdoo,James Michael - Speights,Marreese",Lineups,,1,2.51166666667,0.0,2.02638,-2.02638,1.01319,1.01319,0.0,0.0,,,,0.0,1,0.5
196,0.0,0.0,0.0,-1.01319,0.0,1.01319,1.0,-1.01319,-1.01319,-0.167,0.0,-1.01319,-0.25,1,201939 - 203110 - 2738 - 2733 - 203949,"Curry,Stephen - Green,Draymond - Iguodala,Andre - Livingston,Shaun - McAdoo,James Michael",Lineups,,0,2.5,0.0,0.0,0.0,-2.02638,-2.02638,-1.01319,1.01319,,,,0.0,1,1.0
197,0.0,0.0,0.0,0.0,-1.01319,-1.01319,0.0,1.01319,1.01319,0.0,1.01319,1.01319,1.0,1,101106 - 203110 - 2738 - 201575 - 202691,"Bogut,Andrew - Green,Draymond - Iguodala,Andre - Rush,Brandon - Thompson,Klay",Lineups,,1,2.48333333333,0.0,-1.01319,1.01319,2.02638,2.02638,0.0,1.01319,,,,0.0,0,0.0
198,3.03957,0.0,0.0,3.03957,0.0,1.01319,1.0,-1.01319,2.02638,0.6,-1.01319,-1.01319,-1.0,2,201939 - 203110 - 2733 - 203949 - 202691,"Curry,Stephen - Green,Draymond - Livingston,Shaun - McAdoo,James Michael - Thompson,Klay",Lineups,,1,2.46666666667,0.0,-1.01319,1.01319,4.05276,4.05276,3.03957,0.0,,,,1.01319,1,0.5
199,2.02638,0.0,0.0,-1.01319,-1.01319,-1.01319,-1.0,1.01319,0.0,-0.333,-4.05276,-3.03957,-0.75,1,2571 - 201939 - 203110 - 2738 - 202691,"Barbosa,Leandro - Curry,Stephen - Green,Draymond - Iguodala,Andre - Thompson,Klay",Lineups,,0,2.4,0.0,2.02638,-2.02638,-4.05276,-4.05276,-1.01319,1.01319,,,,0.0,1,1.0
200,0.0,1.01319,-1.01319,-1.01319,-2.02638,-1.01319,-0.5,-1.01319,-1.01319,-0.1,-1.01319,-1.01319,0.0,1,203546 - 203110 - 2738 - 201575 - 201578,"Clark,Ian - Green,Draymond - Iguodala,Andre - Rush,Brandon - Speights,Marreese",Lineups,,0,2.4,-1.01319,0.0,0.0,-4.05276,-4.05276,-2.02638,0.0,,,,0.0,1,1.0
201,0.0,0.0,0.0,1.01319,2.02638,1.01319,0.333,-1.01319,1.01319,0.233,-2.02638,-2.02638,-1.0,2,2571 - 203110 - 2738 - 2733 - 2760,"Barbosa,Leandro - Green,Draymond - Iguodala,Andre - Livingston,Shaun - Varejao,Anderson",Lineups,,0,2.36666666667,-1.01319,1.01319,-1.01319,1.01319,1.01319,0.0,-2.02638,,,,2.02638,2,1.0
202,1.01319,0.0,0.0,-2.02638,1.01319,-1.01319,-1.0,3.03957,0.0,-0.6,2.02638,2.02638,1.0,1,203110 - 2738 - 201575 - 201578 - 202691,"Green,Draymond - Iguodala,Andre - Rush,Brandon - Speights,Marreese - Thompson,Klay",Lineups,,1,2.36666666667,0.0,-1.01319,1.01319,1.01319,1.01319,-2.02638,3.03957,,,,-3.03957,0,0.0
203,1.01319,0.0,0.0,0.0,1.01319,1.01319,0.5,2.02638,1.01319,0.0,0.0,0.0,0.0,1,2571 - 101106 - 201939 - 2738 - 202691,"Barbosa,Leandro - Bogut,Andrew - Curry,Stephen - Iguodala,Andre - Thompson,Klay",Lineups,,0,2.33333333333,1.01319,-2.02638,2.02638,3.03957,3.03957,1.01319,0.0,,,,-1.01319,1,1.0
204,0.0,0.0,0.0,0.0,-2.02638,0.0,0.0,-2.02638,-1.01319,0.0,-2.02638,-1.01319,-0.5,1,101106 - 201939 - 2733 - 201575 - 202691,"Bogut,Andrew - Curry,Stephen - Livingston,Shaun - Rush,Brandon - Thompson,Klay",Lineups,,1,2.33333333333,-1.01319,1.01319,-1.01319,-3.03957,-3.03957,-1.01319,1.01319,,,,1.01319,0,0.0
205,-1.01319,0.0,0.0,-1.01319,0.0,0.0,0.0,-2.02638,-2.02638,-0.267,2.02638,2.02638,1.0,2,2571 - 101106 - 201939 - 203110 - 202691,"Barbosa,Leandro - Bogut,Andrew - Curry,Stephen - Green,Draymond - Thompson,Klay",Lineups,,0,2.31666666667,0.0,0.0,0.0,-2.02638,-2.02638,-1.01319,0.0,,,,-1.01319,2,1.0
206,2.02638,0.0,0.0,2.02638,-1.01319,0.0,0.0,0.0,2.02638,0.667,-2.02638,-2.02638,-1.0,2,201939 - 203110 - 2733 - 201574 - 202691,"Curry,Stephen - Green,Draymond - Livingston,Shaun - Thompson,Jason - Thompson,Klay",Lineups,,0,2.31666666667,0.0,2.02638,-2.02638,2.02638,2.02638,2.02638,0.0,,,,0.0,2,1.0
207,1.01319,0.0,0.0,-2.02638,3.03957,2.02638,0.667,1.01319,-1.01319,-0.4,-1.01319,-1.01319,0.0,1,203084 - 101106 - 201939 - 2738 - 201575,"Barnes,Harrison - Bogut,Andrew - Curry,Stephen - Iguodala,Andre - Rush,Brandon",Lineups,,0,2.31166666667,0.0,1.01319,-1.01319,-1.01319,-1.01319,-2.02638,0.0,,,,0.0,1,1.0
208,0.0,-1.01319,1.01319,0.0,0.0,0.0,0.0,-1.01319,-1.01319,-0.167,0.0,0.0,0.0,1,2571 - 203546 - 203949 - 201575 - 2760,"Barbosa,Leandro - Clark,Ian - McAdoo,James Michael - Rush,Brandon - Varejao,Anderson",Lineups,,0,2.3,0.0,0.0,0.0,-2.02638,-2.02638,0.0,-1.01319,,,,2.02638,1,1.0
209,-1.01319,0.0,0.0,0.0,-1.01319,0.0,0.5,1.01319,1.01319,0.083,-4.05276,-3.03957,-0.75,2,203546 - 203110 - 201575 - 201578 - 202691,"Clark,Ian - Green,Draymond - Rush,Brandon - Speights,Marreese - Thompson,Klay",Lineups,,0,2.3,0.0,2.02638,-2.02638,-1.01319,-1.01319,0.0,0.0,,,,0.0,2,1.0
210,-1.01319,0.0,0.0,-1.01319,1.01319,-1.01319,-1.0,3.03957,0.0,-0.3,-2.02638,-2.02638,0.0,2,203546 - 203110 - 2738 - 2733 - 203949,"Clark,Ian - Green,Draymond - Iguodala,Andre - Livingston,Shaun - McAdoo,James Michael",Lineups,,0,2.29166666667,1.01319,-1.01319,1.01319,-3.03957,-3.03957,0.0,0.0,,,,-1.01319,2,1.0
211,1.01319,0.0,0.0,1.01319,2.02638,1.01319,0.333,0.0,1.01319,0.25,0.0,0.0,0.0,1,203084 - 101106 - 201939 - 203110 - 2738,"Barnes,Harrison - Bogut,Andrew - Curry,Stephen - Green,Draymond - Iguodala,Andre",Lineups,,0,2.28333333333,0.0,2.02638,-2.02638,3.03957,3.03957,1.01319,0.0,,,,1.01319,1,1.0
212,-3.03957,-1.01319,1.01319,0.0,-1.01319,-2.02638,-1.0,-1.01319,-3.03957,-1.0,0.0,0.0,0.0,1,203546 - 203110 - 203949 - 201575 - 202691,"Clark,Ian - Green,Draymond - McAdoo,James Michael - Rush,Brandon - Thompson,Klay",Lineups,,0,2.26166666667,1.01319,-1.01319,1.01319,-8.10552,-8.10552,1.01319,-2.02638,,,,1.01319,1,1.0
213,-2.02638,0.0,0.0,-2.02638,0.0,-1.01319,-0.5,1.01319,-2.02638,-0.55,2.02638,1.01319,0.5,1,203546 - 201575 - 201578 - 201574 - 202691,"Clark,Ian - Rush,Brandon - Speights,Marreese - Thompson,Jason - Thompson,Klay",Lineups,,0,2.25,2.02638,-1.01319,1.01319,-4.05276,-4.05276,0.0,0.0,,,,0.0,1,1.0
214,1.01319,0.0,0.0,-1.01319,3.03957,1.01319,0.333,4.05276,2.02638,-0.4,-1.01319,-1.01319,-0.083,1,2571 - 203084 - 201939 - 2738 - 2733,"Barbosa,Leandro - Barnes,Harrison - Curry,Stephen - Iguodala,Andre - Livingston,Shaun",Lineups,,0,2.23333333333,0.0,1.01319,-1.01319,4.05276,4.05276,-1.01319,1.01319,,,,-2.02638,1,1.0
215,-1.01319,0.0,0.0,-4.05276,0.0,0.0,0.0,2.02638,-1.01319,-0.467,-3.03957,-3.03957,-1.0,1,203110 - 2738 - 2733 - 203949 - 202691,"Green,Draymond - Iguodala,Andre - Livingston,Shaun - McAdoo,James Michael - Thompson,Klay",Lineups,,0,2.23333333333,0.0,2.02638,-2.02638,-5.06595,-5.06595,-4.05276,0.0,,,,-2.02638,1,1.0
216,-1.01319,0.0,0.0,-1.01319,-1.01319,-2.02638,-1.0,0.0,-1.01319,-0.333,1.01319,-1.01319,-1.0,2,2571 - 203084 - 2733 - 203949 - 202691,"Barbosa,Leandro - Barnes,Harrison - Livingston,Shaun - McAdoo,James Michael - Thompson,Klay",Lineups,,0,2.21666666667,1.01319,0.0,0.0,-5.06595,-5.06595,0.0,-2.02638,,,,1.01319,2,1.0
217,1.01319,0.0,0.0,-2.02638,1.01319,-1.01319,-0.667,-1.01319,-3.03957,-0.433,0.0,0.0,0.0,1,203546 - 1626172 - 201575 - 201574 - 202691,"Clark,Ian - Looney,Kevon - Rush,Brandon - Thompson,Jason - Thompson,Klay",Lineups,,0,2.2,0.0,0.0,0.0,-7.09233,-7.09233,-2.02638,0.0,,,,0.0,1,1.0
218,1.01319,0.0,0.0,1.01319,-1.01319,0.0,0.5,-3.03957,-1.01319,0.4,4.05276,2.02638,0.5,1,203105 - 2738 - 201575 - 201578 - 202691,"Ezeli,Festus - Iguodala,Andre - Rush,Brandon - Speights,Marreese - Thompson,Klay",Lineups,,0,2.2,0.0,-2.02638,2.02638,0.0,0.0,1.01319,0.0,,,,0.0,1,1.0
219,2.02638,0.0,0.0,0.0,0.0,1.01319,1.0,1.01319,1.01319,0.083,-2.02638,0.0,0.0,1,203084 - 203546 - 2733 - 201574 - 202691,"Barnes,Harrison - Clark,Ian - Livingston,Shaun - Thompson,Jason - Thompson,Klay",Lineups,,0,2.15,0.0,1.01319,-1.01319,3.03957,3.03957,0.0,0.0,,,,-1.01319,1,1.0
